Date,T2M,T2M_MAX,T2M_MIN,QV2M,PRECTOTCORR,PS,WS2M,WS10M,WD10M,TS,RH2M,WD2M
12/18/2023,7.9,11.61,3.85,6.15,11.52,93.76,2.24,3.3,90.7,8.2,86.72,94.4
12/19/2023,7.38,10.16,4.7,6.44,4.99,93.38,4.61,6.36,20.9,7.26,93.3,21
12/20/2023,7.82,11.68,5.15,5.69,0.23,92.9,5.98,8.24,341.1,7.79,81.05,341.2
12/21/2023,7.88,11.92,4.42,5.83,0.21,93.02,6.16,8.55,324.1,7.7,81.98,324.3
12/22/2023,9.39,16.38,4.53,6.21,0.19,93.17,5.4,7.57,315.2,8.99,81.32,315.4
12/23/2023,9.96,18.25,5.93,5.76,0.04,93.36,4.18,6.05,316.5,9.35,74.7,315.6
12/24/2023,10.01,19.86,3.62,4.52,0,93.5,1.76,2.87,315.2,8.27,60.53,311.3
12/25/2023,10.32,18.06,5.67,4.19,0,93.48,1.56,2.34,277.6,7.61,52.75,273.5
12/26/2023,10.54,17.65,5.85,4.23,0,93.44,1.42,2.13,289.4,7.85,51.57,282.1
12/27/2023,9.13,15.04,5.37,4.18,0,93.65,1.18,1.73,114.1,6.5,55.21,111.2
12/28/2023,9.82,14.59,6.84,4.41,0,93.77,1.08,1.45,207.1,7.04,55.56,207.3
12/29/2023,9.54,17.19,4.45,3.85,0,93.54,1.13,1.84,216.9,7.23,51.72,211.6
12/30/2023,9.45,16.89,4.35,4.47,0,93.23,1.87,3.37,277.2,8.3,58.21,272.7
12/31/2023,9.26,16.5,3.5,4.52,0,93.18,1.52,2.58,311.4,7.99,60.8,305.6
1/1/2024,9.87,16.39,4.52,3.93,0.16,93.16,2.54,3.79,264.6,8.17,50.13,263.8
1/2/2024,8.67,14.73,4.17,5.32,1.4,93.38,2.02,3.01,322.1,8.24,72.97,326.7
1/3/2024,9.47,19.53,3.4,4.49,0,93.34,2.97,4.5,269,8.9,62.76,269.8
1/4/2024,10.36,19.56,5.68,3.44,0,93.1,2.7,4.16,272.4,9.79,43.46,269.3
1/5/2024,8.79,15.49,5.49,3.72,0.13,92.34,4.28,6.08,236.8,8.38,50.33,236.7
1/6/2024,6.04,10.84,2.8,4.46,0.41,91.87,6.79,9.39,284.4,5.86,71.13,284.4
1/7/2024,5,10.32,1.09,3.91,0.02,92.46,4.88,6.86,292.9,4.81,69.07,292.9
1/8/2024,3.14,8.56,-0.54,3.69,0.06,92.64,4.08,5.88,295.2,2.87,73.92,295.2
1/9/2024,4.61,12.04,-1.01,3.81,0.04,93.19,2.42,3.45,304.6,3.79,70.15,305.4
1/10/2024,4.35,10.2,1.5,3.14,0.01,93.24,3.16,4.72,230.9,3.68,57.72,229.9
1/11/2024,6.83,14.23,1.99,4.83,0.01,92.9,3.04,4.56,271.5,6.41,75.29,269.9
1/12/2024,6.69,12.18,3.13,5.51,0.29,93.15,4.91,6.89,330.5,6.56,85.41,330.6
1/13/2024,7.62,13.19,2.78,4.87,0.09,93.62,2.7,3.82,323.8,6.89,72.33,324.8
1/14/2024,8.89,18.71,2.11,3.66,0,93.24,3.67,5.41,276.9,8.18,52.5,277.3
1/15/2024,12.57,20.85,7.85,3.32,0,92.78,4.96,7.09,276.8,11.66,35.83,276.9
1/16/2024,13.25,21.57,7.17,6.07,0,92.91,3.29,4.82,280.7,12.95,61.77,281.5
1/17/2024,13.17,20.46,8.69,4.46,0,92.85,4.38,6.25,247.5,12.72,46.91,246.7
1/18/2024,14.42,23.43,8.83,4.67,0,92.85,3.37,5.13,268.4,13.55,44.9,267.6
1/19/2024,14.03,21.74,10.23,4.29,0,92.72,3.61,5.32,242,13.22,41.9,241.3
1/20/2024,11.39,17.73,7.29,5.23,0.08,92.84,3.63,5.23,319,11.43,58.81,318.9
1/21/2024,8.01,13.41,2.7,5.46,0.1,93.85,3.17,4.5,355.4,8.35,78.15,354.8
1/22/2024,5.23,11.19,1.52,4.26,0.03,94.29,2.99,4.24,4.2,5.4,75.43,4.9
1/23/2024,6.84,16.47,-0.32,4.73,0.01,94.37,3.43,5.02,333,6.77,77.05,333.8
1/24/2024,9.2,15.21,5.76,5.88,0.02,94.44,4.92,6.93,350,9.34,78.95,350.8
1/25/2024,12.39,22.37,6.16,4.81,0,94.27,3.92,5.74,329.1,11.75,54.94,329.1
1/26/2024,14.56,24.44,9.07,3.98,0,94.1,4.12,6.01,332.9,13.26,38.71,332.9
1/27/2024,13.1,22.24,7.87,4.4,0,94.08,3.74,5.65,335.8,12.29,47.53,335.8
1/28/2024,9.23,16.92,4.68,5.08,0.01,94.16,1.96,3.13,46.7,9.39,68.31,53.2
1/29/2024,8.06,14.24,4.32,5.74,0.3,94.21,1.78,2.62,201.7,8.78,82.25,201.3
1/30/2024,7.64,16.08,2.5,5.16,0,94.25,1.64,2.63,227.5,7.38,77.97,226.5
1/31/2024,8.72,17.85,1.46,4.34,0,94.29,1.46,2.37,286.7,7.6,62.89,289.5
2/1/2024,8.24,16.79,1.86,4.44,0,94.12,1.49,2.49,356.9,7.82,64.79,354.8
2/2/2024,7.85,13.74,3.4,5.87,2.18,93.82,3.58,5.1,338.4,7.9,84.37,338.1
2/3/2024,7.4,13.46,3.83,4.85,0.05,94.1,3.8,5.42,17.9,7.62,74.19,18.4
2/4/2024,9.53,18.75,1.93,4.42,0,94.21,1.39,2.42,322.5,8.91,61.75,322.2
2/5/2024,11.78,22.01,4.77,3.85,0,94.18,1.68,2.99,299.8,10.57,46.85,294
2/6/2024,12.52,21.15,7.76,3.51,0,93.9,3.19,4.72,261.1,10.88,38.97,258.2
2/7/2024,10.45,18.68,4.9,3.63,0,93.31,3.13,4.76,282.4,10.16,47.42,279.3
2/8/2024,9.8,18.05,4.07,3.86,0,93.14,3.02,4.61,262.1,9.6,52.57,258
2/9/2024,10.7,17.32,5.97,2.94,0.03,92.41,6.17,8.64,229.9,10.53,36.18,229.7
2/10/2024,9.26,15.02,6.04,5.25,1.23,91.53,6.33,8.77,238.8,9.23,66.36,238.6
2/11/2024,7.55,12.84,4.04,4.19,0.02,92.04,3.8,5.49,291.1,7.56,62.21,291.4
2/12/2024,8.95,17.9,1.11,5.12,0.73,92.49,3.2,4.86,293.1,8.66,65.46,291.4
2/13/2024,10.06,17.92,4.69,5.64,0.03,93.1,4.05,5.73,329.8,10.23,73.49,329.9
2/14/2024,9.82,17.99,4.46,4.3,0.05,93.64,3.77,5.24,353.5,9.58,59.42,352.6
2/15/2024,12.17,22,4.24,4.03,0,93.49,2.65,3.74,249.6,11.19,46.04,248.7
2/16/2024,13.75,21.85,8.87,4.16,1.09,93.06,2.71,3.91,234.2,14.15,40.9,236.5
2/17/2024,9.81,14.84,4.48,6.56,1.37,93.27,3.5,4.87,81,10.57,81.38,81.3
2/18/2024,10.35,16.06,6.04,6.4,0.92,94.05,3.86,5.4,57,11.07,79.07,57.2
2/19/2024,10.5,18.31,4.01,5.5,0.01,93.92,2.09,3.19,348.6,11.22,69.11,347.6
2/20/2024,8.79,14.34,5.68,5.57,0.3,93.38,5.22,7.21,326.4,9.18,76.01,326.3
2/21/2024,8.41,12.97,5.13,5.64,0.4,93.35,5.19,7.17,357.9,8.87,78.39,358
2/22/2024,8.9,16.44,3.86,4.89,0.02,93.21,3.8,5.18,273.1,9.96,69.24,272.9
2/23/2024,9.3,15.03,4.64,4.58,0.57,92.45,5.06,7.07,241.3,9.42,60.93,240.8
2/24/2024,7.46,11.4,3.81,4.62,1.55,92.36,3.06,4.31,255.1,7.67,67.82,251.8
2/25/2024,7.25,13.87,3.14,4,0.45,92.61,5.04,7.14,314.1,7.66,61.86,315.7
2/26/2024,9.98,18.12,2.91,4.25,0,92.3,4.12,5.9,242,10.2,54.13,240.9
2/27/2024,9.35,15.19,5.77,4.45,2.24,91.84,1.81,2.76,228.4,9.48,57.5,231.6
2/28/2024,7.43,12.37,3.17,5.01,0.61,92.06,2.56,3.76,322.9,7.82,73.93,324.1
2/29/2024,5.85,8.97,2.6,5.39,7.59,91.76,4.39,6.22,311.2,5.87,85.94,311.7
3/1/2024,9.56,17,4.26,4.88,0.14,92.38,4.24,5.91,297.8,10.07,66.23,296.6
3/2/2024,7.87,14.46,1.32,4.34,0.01,92.83,3.47,5.03,242.5,8.02,63.54,238.9
3/3/2024,10.6,16.92,4.97,3.86,0.03,92.35,5.13,7.2,236.8,10.78,47.26,236.1
3/4/2024,7.42,13.96,1.72,3.8,0,92.67,4.03,5.74,308.4,7.9,58.95,308.2
3/5/2024,9.25,17.89,2.01,5.4,0.03,93.18,3.3,4.8,320.2,9.79,73.46,319.2
3/6/2024,9.44,15.63,4.84,5.61,0.11,93.44,2.84,4.01,264.6,10.32,73.82,264.4
3/7/2024,10.88,18.85,3.7,5,0,93.07,3.14,4.68,241.5,11.32,62.11,241.2
3/8/2024,13.56,21.69,8.21,4.73,0,92.6,3.37,4.92,232.4,13.97,48.31,232.7
3/9/2024,13.34,20.61,7.39,3.96,0,92.26,3.18,4.63,199.4,12.55,40.33,199.2
3/10/2024,13.97,23.03,7.37,4.11,0.05,91.89,3.6,5.28,232.6,14.05,42.16,231
3/11/2024,10.6,17.9,4.08,4.59,0,92.63,2.89,4.23,304.5,11.41,58.64,302.5
3/12/2024,9.67,17.91,2.7,4.59,0,93.21,2.8,4.09,334.8,10.65,63.76,332.7
3/13/2024,10.62,19.77,3.47,4.37,0,93.11,2.2,3.48,264,11.18,58.39,255.2
3/14/2024,12.95,22.91,4.48,3.7,0,92.98,1.36,2.35,264.1,13.48,41.59,255.1
3/15/2024,14.12,23.03,6.52,4.69,0,93.19,1.67,2.51,309.7,14.29,47.49,303.8
3/16/2024,13.63,22.51,6.32,5.38,0,93.48,2.45,3.66,339,14.57,57.48,337.8
3/17/2024,13.62,22.44,6.27,5.74,0,93.62,2.55,3.69,349.7,14.42,61.67,346.7
3/18/2024,16.99,27.75,6.92,4.76,0,93.23,3.01,4.4,272.1,16.9,44.08,273.3
3/19/2024,18.78,25.64,12.18,4.68,0,92.94,3.16,4.58,297.3,18.68,34.48,295.2
3/20/2024,17.55,26.91,9.82,5.75,0.02,93.11,1.06,1.57,60.3,18.58,48.42,34.9
3/21/2024,17.19,25.79,10.1,6.88,0.33,93.43,2.3,3.17,210.1,18.67,57.49,209.8
3/22/2024,17.77,26.92,10.98,5.3,0,93.01,3.08,4.46,336.7,18.54,44.14,336.6
3/23/2024,14.4,23.68,7.23,5.39,0,93.04,2.21,3.21,18.3,15.72,56.31,17.7
3/24/2024,16.87,26.93,8.07,4.75,0,92.89,3.86,5.47,251.4,17.23,41.17,250.9
3/25/2024,18.41,25.49,13.06,4.64,18.29,92.11,4.93,6.96,215.9,18.61,36,215.3
3/26/2024,16.09,23.26,11.25,6.87,0.08,91.33,5.06,7.03,232.8,16.72,59.19,233.6
3/27/2024,12.22,19.21,5.84,4.12,0,91.79,4.98,6.91,290.8,13.21,46.54,291.6
3/28/2024,13.46,21.91,5.74,4.03,0,92.85,4.34,6.27,237.4,13.78,43.29,237.1
3/29/2024,14.74,23.73,6.99,3.4,0,92.55,3.68,5.56,182.1,14.7,34.96,181.6
3/30/2024,16.34,25.49,8.31,4.07,0,91.94,4.21,6.25,214.6,16.02,37.35,214.7
3/31/2024,17.96,26.48,10.05,4.25,0,92.34,4.1,6.03,222.9,18.07,34,222.2
4/1/2024,19,27.68,11.57,5.2,0,92.62,4.1,5.89,233.5,19.26,38.88,232.3
4/2/2024,15.16,24.19,8.07,5.54,0,93.31,2.5,3.56,315.5,17.14,54.1,323.4
4/3/2024,17.13,27.06,7.41,5.81,0,93.19,1.45,2.28,241.2,18.6,49.09,255.1
4/4/2024,16.81,24.83,9.71,5.72,0,93.42,1.82,2.72,106.8,18.65,48.75,110.2
4/5/2024,17.45,26.95,10.48,4.56,0,93.6,1.65,2.37,154.6,18.12,39.13,155.6
4/6/2024,19.08,28.11,12.94,3.9,0,93.61,1.91,2.75,203.3,18.79,29.67,200.4
4/7/2024,20.58,30.28,13.79,3.73,0,93.4,1.82,2.72,217.8,20.27,25.78,214.1
4/8/2024,20.97,30.64,12.53,3.55,0,93.01,2.31,3.6,223.2,21.33,24.18,218.3
4/9/2024,20.22,27.9,12.68,5.36,0.11,93.08,3.39,4.61,7.6,20.37,36.64,8.6
4/10/2024,13.07,17.54,8.42,5.7,1.01,93.47,5.05,6.78,1,14.58,58.65,1
4/11/2024,10.25,14.34,7.05,5.51,6.51,93.45,2.48,3.24,37.5,11.95,67.85,37.8
4/12/2024,10.07,14.15,7.01,6.6,9.21,93.4,7.1,9.74,38.9,10.37,80.4,38.9
4/13/2024,12.27,17.7,9.32,6.52,2.72,93.34,7.43,10.25,47.1,12.32,69.78,47.1
4/14/2024,14.5,20.64,9.89,6.02,1.52,93.17,7.37,10.13,58.8,14.89,56.77,59
4/15/2024,14.55,21.7,8.91,7.41,0.12,92.65,3.74,5.24,37.5,15.17,69.77,38.2
4/16/2024,14.8,21.55,9.86,7.13,0.52,92.41,5.4,7.46,338.2,15.55,66.24,338.4
4/17/2024,16.18,25.15,8.67,6.73,0,92.53,3.49,4.86,319.2,17.47,60.67,318.8
4/18/2024,15.75,24.99,7.39,6.84,0.01,92.54,1.47,2.12,332.9,17.89,61.75,324.6
4/19/2024,11.97,18.38,6.59,4.65,0.02,92.94,4.7,6.53,351.8,13.26,53.67,351.2
4/20/2024,12.1,19.16,4.79,4.3,0,92.74,1.39,2.1,320.1,12.14,48.89,305.8
4/21/2024,13.55,21.4,7.31,4.21,0,92.44,4.22,5.79,45.9,14.91,43.63,46.7
4/22/2024,12.71,20.93,5.84,4.32,0,92.35,3.58,4.93,34.5,14.22,50.12,34.6
4/23/2024,13.1,20.18,5.82,5.59,0.43,92.5,4.2,5.82,272.2,14.38,59.65,271.7
4/24/2024,9.82,13.34,4.2,5.28,3.29,92.56,3.57,5.08,348.3,10.75,65.58,349.6
4/25/2024,10.25,18.68,1.52,4.11,0,92.6,3.4,4.81,231.5,11.33,53.53,231.2
4/26/2024,14.07,23.3,7.77,5.98,2.04,92.33,2.4,3.55,232.9,14.72,57.14,237.6
4/27/2024,14.57,23.12,6.91,5.53,0,92.45,3.28,4.56,89.5,15.92,55.23,90.4
4/28/2024,14.76,23.38,7.39,7.03,0.02,92.53,3.15,4.25,78.2,16.77,67.49,78.1
4/29/2024,17.85,27.57,9.71,7.75,0.06,92.62,2.5,3.43,120.9,19.86,62.86,121.5
4/30/2024,15.53,21,12.15,9.25,4.74,92.42,3.04,4.24,169.7,16.19,78.28,167.3
5/1/2024,15.39,23.85,7.31,4.84,0,92.57,4.03,5.49,285.3,17.25,47.68,285.3
5/2/2024,16.9,24.82,9.1,4.8,0,92.88,3.67,5.25,242.2,17.9,40.79,238.8
5/3/2024,17.13,26.34,7.44,6.03,0,93.17,2.28,3.27,257.2,18.94,53.27,247.2
5/4/2024,18.9,28.48,8.55,6.12,0,93.13,2.25,3.14,246.5,20.17,49.33,248.3
5/5/2024,19.05,28.97,9.63,5.89,0,93.04,2.6,3.69,209.9,20.57,46.16,212.4
5/6/2024,22.35,31.06,13.3,5.32,0,92.82,3.03,4.31,215.2,22.36,32.93,214.6
5/7/2024,19.75,25.31,14.41,6.97,16.75,92.8,2.93,4.11,33.5,19.45,47.25,35.2
5/8/2024,13.79,19.22,9.22,7.1,4.23,92.75,4.93,6.69,350.1,14.89,68.87,350.3
5/9/2024,13.73,20.11,8.08,6.77,0.25,92.8,5.15,6.97,338.6,15.3,67.52,338.5
5/10/2024,16.13,23.04,8.95,7.07,0.22,93.07,2.21,3.09,34.8,18.76,62.45,34.5
5/11/2024,19.97,28.01,11.06,6.54,0,93.08,1.78,2.55,255.5,21.3,46.61,256.9
5/12/2024,21.5,29.05,13.23,6.57,0,93.07,3.7,5.27,252.9,22.56,41.14,251.8
5/13/2024,22.34,30.12,15.93,7.02,0.27,92.77,3.8,5.45,251.2,22.66,41.05,249.6
5/14/2024,24.94,33.52,16.79,8,0.25,92.24,4.36,6.18,241.7,25.52,41.6,240.9
5/15/2024,25.85,34.36,20.02,7.07,0,92.1,3.83,5.51,217.1,25.6,34.65,213.1
5/16/2024,24.29,33.79,16.86,7.13,0,92.21,3.28,4.7,222,25.04,38.91,214.2
5/17/2024,22.28,30.41,14.04,9.07,0.06,92.62,3.67,5.06,194.3,23.31,53.53,195.1
5/18/2024,25.5,32.32,19.16,9.93,0.05,92.53,3.52,4.9,218.3,26.55,47.82,219.9
5/19/2024,24.45,32.98,17.08,8.49,0,92.31,2.85,4.09,131.9,25.89,45.13,132.9
5/20/2024,22.7,32.34,14.39,7.88,0.01,92.21,4.31,5.94,228.1,24.03,50.42,228.3
5/21/2024,20.81,29.1,12.42,5.97,0.01,92.85,3.22,4.34,280.1,22.58,43.55,279.4
5/22/2024,21.43,29.68,11.78,6.77,0.01,93.05,2.48,3.4,184.4,22.74,42.91,187.9
5/23/2024,20.75,28.35,12.77,6.64,0,93.05,2.76,3.81,91.2,22.49,45.49,93.3
5/24/2024,21.35,27.79,16.59,6.74,0,92.95,4.38,5.91,69.1,22.74,41.7,69.9
5/25/2024,22.65,32.36,14.26,6.54,0.24,92.96,2.56,3.61,21.9,24.93,37.71,20.4
5/26/2024,22.99,31.95,13.81,5.88,0,93.18,1.57,2.38,19.7,25.62,36.51,15.3
5/27/2024,24.15,32.91,15.47,5.66,0,93.15,1.48,2.11,197.3,26.84,31.98,209.5
5/28/2024,25.15,33.05,16.63,6.76,0.28,92.97,3.71,5.06,281.8,26.56,33.88,282.9
5/29/2024,23.63,32.38,15.25,6.85,0.01,92.88,3.2,4.25,1.2,26.53,38.97,0.5
5/30/2024,24.03,33.02,14.86,6.22,0,92.66,1.67,2.45,334.6,27.06,35.33,334.9
5/31/2024,25.71,33.5,17.34,6.27,0,92.59,2.79,3.96,214.5,27.56,30.7,214.4
6/1/2024,25.79,34.16,16.42,6.71,0.24,92.69,2.25,3.05,143.5,28.37,33.5,147.7
6/2/2024,25.21,32.44,18.17,8.68,0.66,92.77,2.35,3.12,182.3,26.97,43.63,191.7
6/3/2024,22.27,29.42,16.63,9.19,0.02,92.93,3.93,5.1,56.2,24.75,54.09,56
6/4/2024,23.06,30.73,14.97,7.72,0.69,92.77,3.4,4.43,53.8,25.72,44.47,54.6
6/5/2024,23.7,29.63,17.3,8.72,0.17,93.03,1.64,2.23,19,26.49,46.49,14.7
6/6/2024,25.02,34.17,15.72,7.34,0,93.25,1.95,2.72,220.5,27.64,39.1,229.1
6/7/2024,28.74,37.52,19.35,7.55,0,93.21,2.26,3.27,258.1,30.98,30.31,259.9
6/8/2024,30.62,38.89,22.39,6.81,0,92.93,3.56,4.99,242.7,32.22,25.01,242
6/9/2024,29.84,35.2,23.35,5.41,0.14,92.54,4.85,6.8,221.6,30.1,20.18,221.2
6/10/2024,27.23,36.58,18.51,6.93,0,92.55,3.58,4.77,67.8,29.96,30.93,68
6/11/2024,26.69,36.78,17.95,7.28,0,92.5,4.58,6.04,142.5,29.05,34.17,141.2
6/12/2024,24.92,34.56,17.46,9.53,0.03,92.79,5.09,6.83,283,26.21,48.45,284.1
6/13/2024,25.31,34.75,15.88,8.86,0.01,93.13,3.73,4.87,6.5,28.74,45.67,6.2
6/14/2024,26.31,36.2,15.82,7.4,0,93.23,2.44,3.19,293,29.81,38.72,295
6/15/2024,29.59,38.13,20.73,7.48,3.39,92.95,3.69,4.97,250.1,31.67,29.21,249.6
6/16/2024,28.02,35.48,20.85,7.71,0.32,92.92,2.89,3.91,184.8,29.55,33.01,184.9
6/17/2024,27.7,36.06,19.33,7.25,0,93.07,2.52,3.42,184.1,29.63,32.56,185.9
6/18/2024,30.95,39.84,22.99,7.04,0,93.15,2.82,4.01,220.7,32.16,26.15,222.2
6/19/2024,30.82,39.25,23.99,6.9,0,93.17,2.33,3.21,159,32.67,25.46,157.1
6/20/2024,28.49,36.54,21.56,6.01,0,93.18,2.88,3.97,118.4,30.16,25,118.6
6/21/2024,28.19,36.66,19.82,5.1,0,93.15,2.6,3.61,107.5,30.23,23.05,109
6/22/2024,28.01,36.48,19.68,7.62,0.07,93.06,2.44,3.28,63,31.36,33.63,62.3
6/23/2024,26.62,35.47,18.88,7.37,0,92.76,2.55,3.39,134.8,29.51,33.92,138.7
6/24/2024,24.42,31.23,18.77,9.29,0.07,92.59,3.78,4.84,87.8,27.59,47.18,88.1
6/25/2024,26.61,34.92,17.59,9.3,0.04,92.53,3,3.89,357.8,29.78,44.43,352.9
6/26/2024,28.29,36.88,18.35,8.81,0,92.71,2.81,3.75,218.2,30.64,38.17,222
6/27/2024,29.86,39.48,19.96,8.08,0,92.79,3.2,4.47,197.1,31.73,32.48,197.7
6/28/2024,34.54,44.16,26.41,6.56,0,92.93,1.76,2.51,222.8,35.05,20.4,230.3
6/29/2024,30.71,39.2,23.58,7.89,0,93.06,2.38,3.24,168.3,32.98,29.22,168.9
6/30/2024,30.49,40.49,21.47,6.77,0,92.97,3.24,4.47,181,32.35,25.22,182.3
7/1/2024,32.33,42.17,21.84,6.84,0,92.73,5.28,7.21,239.3,33.58,25.62,240
7/2/2024,24.97,32.35,18.38,8.92,0,92.79,5.78,7.49,346.2,28.21,45.25,346.1
7/3/2024,25.97,34.82,16.76,8.17,0,92.65,3.62,4.65,318.2,29.04,41.78,316.3
7/4/2024,25.11,33.27,16.5,6.9,0,92.83,3.7,4.87,349.4,27.8,37.23,348.7
7/5/2024,27.59,38.11,17.32,6.79,0,92.92,1.98,2.58,204.4,30.54,31.01,207.8
7/6/2024,27.83,36.31,19.03,8.06,0,92.71,3.76,4.97,208.5,29.99,35.83,209.3
7/7/2024,29.28,37.06,22.01,8.79,0,92.74,2.49,3.38,154.1,31.15,34.83,155.2
7/8/2024,29.38,37.48,21.77,8.53,0,92.97,2.53,3.47,126.9,31.77,34.41,128.6
7/9/2024,33.24,42.3,24.72,6.11,0,93,2.55,3.62,237.5,34.35,19.61,235.9
7/10/2024,34.49,44.74,25.11,6.69,0,93.01,3.04,4.22,355.4,36.27,20.72,354
7/11/2024,30.81,40.32,22.35,7.66,0,93.1,2.75,3.61,68.3,34.2,28.4,68.3
7/12/2024,32.36,42.56,23.52,6.61,0,92.83,2.03,2.71,249.3,34.65,22.86,264.6
7/13/2024,33.12,41.77,24.12,7.4,0,92.68,2.39,3.31,232.9,35.3,24.01,238
7/14/2024,33.27,41.77,24.29,7.83,0,92.8,3.93,5.35,241.6,34.8,26.85,241.7
7/15/2024,32.98,42.4,24.39,8.37,0,92.87,2.06,2.84,96.5,36.04,28.37,101.2
7/16/2024,33.8,43.08,25.7,8.94,0.14,92.97,1.43,1.9,247.2,36.7,27.96,253.6
7/17/2024,34.16,42.46,26.79,7.91,0,93.02,2.37,3.07,234.8,36.04,24.1,239.8
7/18/2024,31.76,41.33,23.79,7.28,0,93.15,2.04,2.78,85.7,34.93,25.85,84.8
7/19/2024,30.85,38.89,22.9,6.02,0,93.12,2.48,3.39,35.8,33.05,22.53,34.8
7/20/2024,31.63,40.03,23.14,5.94,0,92.77,1.56,2.21,195,35.11,20.49,199.1
7/21/2024,32.65,40.37,23.99,6.13,0,92.66,3.89,5.33,242.2,34.36,19.85,241.7
7/22/2024,30.76,39.42,22.71,9.55,0,92.83,3.17,4.12,332,34.4,35.79,330.1
7/23/2024,25.91,33.54,18.43,9.33,0,93.16,5.42,6.97,351.4,29.06,45.94,351.5
7/24/2024,26.42,35.28,17.58,7.9,0,93.03,4.58,5.93,353.8,29.55,39.37,353.9
7/25/2024,28.43,37.25,18.97,6.74,0,92.73,2.08,2.89,10.5,32.01,29.57,9.6
7/26/2024,29.69,39.04,21.07,7.67,0,92.61,1.78,2.4,219,32.67,31.34,234
7/27/2024,29.44,39.39,20.4,9.93,0,92.85,1.84,2.39,117.2,33.71,43.6,115.9
7/28/2024,28.5,37.92,20.04,9.95,0,93.14,2.8,3.56,125,32.26,43.17,124.8
7/29/2024,28.74,37.24,21.52,7.41,0,93.13,2.21,2.96,102.2,31.8,30.88,101.3
7/30/2024,29.85,37.65,21.28,6.75,0,93.1,2.63,3.59,43.9,32.09,26.96,42.6
7/31/2024,31.27,39.62,23.1,6.75,0,93.03,1.56,2.11,117.2,34.11,23.81,125.2
8/1/2024,32.71,41.33,24.66,6.69,0,92.86,1.25,1.81,204.1,35.57,22.79,213.3
8/2/2024,33.93,42.29,24.47,5.95,0,92.63,1.79,2.56,316.4,36.47,18.15,324.6
8/3/2024,32.8,41.67,23.92,7.97,0.05,92.49,3.02,4.02,9.2,36.46,26.4,8.1
8/4/2024,28.47,36.91,20.39,8.84,0,92.71,4.73,6.08,359.6,31.67,38.82,359.7
8/5/2024,28.61,37.28,19.87,7.12,0,92.7,3.28,4.27,355.4,31.48,31.42,353.3
8/6/2024,29.15,37.86,20.87,8,0,92.68,1.6,2.18,28.9,32.6,34.3,6
8/7/2024,29.5,38.48,21.24,8.59,0,92.78,1.96,2.65,21.4,32.42,37.64,15.2
8/8/2024,29.39,38,20.84,7.96,0,92.94,2.45,3.27,38.2,31.95,34.48,36.2
8/9/2024,30.38,38.65,22.46,6.96,0,93.13,2.13,2.94,45.9,32.82,26.99,44
8/10/2024,31.08,38.4,24.32,7.48,0,93.21,1.77,2.35,91.5,33.84,26.8,85
8/11/2024,30.64,38.37,22.76,8.81,0,93.11,2.77,3.64,202.9,33.47,32.89,203.5
8/12/2024,31.22,39.43,22.79,8.57,0.02,92.78,3.07,4.07,231.4,33.74,31,231.7
8/13/2024,31.94,38.98,25.33,8.11,0,92.58,2.84,3.8,212.6,34.49,27.41,213.1
8/14/2024,30.73,39.24,22.52,9.37,0.01,92.66,3.02,3.98,195.6,32.96,36.09,196.5
8/15/2024,29.14,35.68,24.54,9,0.45,92.98,2.81,3.83,203.3,30.73,34.44,204.9
8/16/2024,28.75,35.67,22.31,7.27,0.1,93.09,2.43,3.19,138.9,31.11,29.9,139.3
8/17/2024,28.91,35.92,22.49,8.81,0.05,92.88,3.21,4.2,248.2,31.12,36.31,247.3
8/18/2024,27.87,36.12,20.58,10.87,0.01,92.72,3.08,3.96,2.6,31.5,47.82,0.8
8/19/2024,28.47,35.51,21.06,10.42,0.16,92.6,2.69,3.54,284,30.68,43.46,283
8/20/2024,28.06,36.51,20.59,9.95,0,92.74,2.55,3.28,6.5,31.39,42.98,1.2
8/21/2024,26.63,34.54,19.21,8.28,0,92.96,2.89,3.81,1.9,29.34,39.8,0.9
8/22/2024,26.8,35.82,17.46,7.05,0.03,92.9,2.3,3.08,338.9,29.84,35.75,334.5
8/23/2024,26.55,34.99,18.96,7.72,0,92.95,1.04,1.58,99.3,30.28,38.63,103.9
8/24/2024,27.84,36.43,19.06,8.72,0,93.07,1.08,1.51,206,30.74,41.94,213.7
8/25/2024,29.9,37.71,22.05,7.33,0.01,92.99,2.18,3.08,8.8,32.21,28.31,9.9
8/26/2024,28.93,35.62,22.99,7.27,0.03,92.84,2.69,3.59,33.2,30.84,28.58,33.7
8/27/2024,27.68,34.92,20.51,7.8,0.03,92.89,2.56,3.43,53.8,30.37,33.96,53.6
8/28/2024,26.32,31.59,21.09,10.41,2.15,92.97,1.42,1.81,181.8,28.65,46.74,193.6
8/29/2024,27.08,33.82,19.57,10.55,0.61,92.98,1.66,2.17,173.9,30.27,47.9,185.5
8/30/2024,26.19,32.5,21.01,12.34,1.94,93.01,2.66,3.51,228.2,27.66,56.66,228.6
8/31/2024,27.59,33.52,21.72,11.32,2.19,92.98,2.04,2.9,250.2,29.12,47.43,251.5
9/1/2024,29.02,35.61,22.46,10.83,0.13,92.8,2.38,3.28,275.9,29.69,42.6,277.2
9/2/2024,29.54,36.46,23.24,10.59,1.72,92.79,2.69,3.77,245.3,30.52,40.07,244.8
