Date,T2M,T2M_MAX,T2M_MIN,QV2M,PRECTOTCORR,PS,WS2M,WS10M,WD10M,TS,RH2M,WD2M
09/06/2011,27.53,29.16,25.92,15.6,0,102,4.76,5.53,43.2,28.78,69.14,43.1
09/07/2011,27.22,29.02,25.46,13.67,0,101.85,4.12,4.77,29.7,28.7,61.86,29.4
09/08/2011,27.01,29.79,24.32,13.08,0,101.53,4.08,4.74,21.1,28.5,60.12,21
09/09/2011,27.06,28.74,25.59,14.3,0,101.41,1.99,2.27,99.7,28.83,64.75,98.2
09/10/2011,27.31,29.52,25.51,15.15,0,101.46,3.69,4.25,126.5,28.88,67.77,126.5
09/11/2011,27.23,29.01,25.66,16.09,0,101.48,3.81,4.39,124.5,28.92,72.12,124.4
09/12/2011,27.16,28.46,26.19,16.5,0,101.43,3.89,4.47,85.1,28.66,74.05,84.8
9/13/2011,26.64,27.82,25.62,15.79,0.01,101.39,3.51,4,79.6,28.56,73.08,79.3
9/14/2011,26.43,27.73,24.88,15.33,0.01,101.38,3.21,3.67,121.7,28.55,71.91,121.4
9/15/2011,27.87,30.75,25.82,16.74,0,101.32,3.83,4.51,117.7,28.82,72.53,118.5
9/16/2011,27.05,28.23,26.08,16.96,0.02,101.46,4.47,5.19,73.3,28.4,76.63,73.2
9/17/2011,27.24,29.12,25.65,14.99,0,101.43,3.24,3.73,124,28.57,67.3,123.9
9/18/2011,29.22,34.04,25.97,15.61,0,100.97,3.4,4.06,147.3,29.06,63.23,147.6
9/19/2011,28.22,31.04,26.18,17.58,0.01,101.07,5.16,6.19,42,28.72,74.08,42.1
9/20/2011,26.24,29.07,23.85,11.71,0,101.66,5.02,5.82,4.1,28.28,56.39,3.7
9/21/2011,24.47,26.24,22.51,10.82,0,101.81,3.94,4.49,16.7,27.62,57.8,16.5
9/22/2011,25.41,26.96,23.84,12.26,0,101.65,2.04,2.33,115.7,27.81,61.36,114.8
9/23/2011,26.1,27.92,24.75,13.02,0,101.45,3.26,3.74,107.6,27.53,62.49,107.5
9/24/2011,26.52,27.28,25.44,15.07,0,101.32,5.4,6.36,102,27.39,70.13,101.9
9/25/2011,27.31,28.57,26.21,17.4,0.05,101.32,6.48,7.73,65,28.02,77.29,65
9/26/2011,26.41,27.94,25.25,14.64,0.01,101.77,4.78,5.55,39.4,27.88,69.2,39.2
9/27/2011,25.45,27.23,23.68,13.34,0.01,101.9,4.73,5.46,28.2,27.5,67.06,28.1
9/28/2011,24.51,24.96,23.91,13.92,3.87,101.85,5.72,6.68,10.7,26.9,73.47,10.7
9/29/2011,24.7,25.57,23.98,13.52,1.71,101.95,4.52,5.22,45.7,26.85,70.66,45.8
9/30/2011,24.59,25.01,24.24,12.25,2.73,102.04,2.19,2.49,77,26.15,64.49,76.5
10/01/2011,24.73,25.49,24.14,12.97,5.9,102.01,4.23,4.9,88.3,26.27,67.74,88.3
10/02/2011,24.69,25.21,23.76,12.59,5.18,101.92,4.36,5.06,70.2,26.04,65.79,70.1
10/03/2011,23.77,24.7,22.78,12.64,5.12,102.02,5.1,5.95,34.8,25.8,69.85,34.7
10/04/2011,23.13,23.59,22.63,12.15,4.19,102.09,3.66,4.21,45.4,25.32,69.92,45.2
10/05/2011,22.65,23.06,22.02,11.87,3.79,102,4.13,4.77,44.4,24.97,70.24,44.4
10/06/2011,22.59,23.12,21.87,12.07,1.04,101.89,3.07,3.51,55.1,25.23,71.63,55.2
10/07/2011,24.22,25.91,22.93,11.04,0.04,101.62,2,2.24,51,25.63,59.55,48.4
10/08/2011,22.46,24.06,20.66,11.02,0.55,101.34,4.93,5.76,341.7,24.73,65.57,341.5
10/09/2011,22.08,24.8,20.2,10.47,0.01,101.58,8.75,10.47,322.9,24.9,64.42,322.8
10/10/2011,22.09,24.31,20.28,9.65,0,102.07,6.53,7.69,347.3,24.62,59.86,347.3
10/11/2011,23.29,25.96,20.75,11.76,0.01,102.04,3.54,4.12,337.2,24.78,67.47,337.3
10/12/2011,23.15,24.6,21.49,13.02,0.1,102.01,3.82,4.43,22.4,24.81,74.9,22.5
10/13/2011,24.12,26.78,21.53,12.09,0,101.79,2.6,3.05,208.6,25.03,66.24,208.7
10/14/2011,23.94,26.43,21.69,10.91,0,101.47,2.35,2.76,286.9,24.98,60.07,289.3
10/15/2011,22.18,23.47,20.24,11.99,9.52,101.58,5.33,6.22,21.1,24.24,72.72,21
10/16/2011,20.69,21.99,19.79,10.25,2.86,101.84,6.96,8.17,4.9,23.73,68.55,4.9
10/17/2011,20.64,21.91,19.53,9.85,4.35,102.06,5.74,6.72,12.5,23.23,66.2,12.6
10/18/2011,20.27,21.2,19.5,8.96,0.05,102.35,2.61,2.98,64.4,23.19,61.75,63.3
10/19/2011,21.33,23.71,18.76,8.81,0,102.31,2.59,2.95,182.6,23.25,57.57,183.4
10/20/2011,22.52,24.22,20.62,9.34,0,101.85,2.65,3.03,209.7,23.3,56,210.7
10/21/2011,22.94,24.53,21.63,12.41,4,101.73,4.44,5.22,69,23.48,71.97,69.1
10/22/2011,22.01,22.94,21.2,12.41,1.01,101.62,4,4.66,112,23.12,76.09,111.9
10/23/2011,21.93,22.96,21.13,12.57,2.39,101.49,3.3,3.83,46.7,23.15,77.35,46.7
10/24/2011,21.04,22.66,19.82,12.31,14.36,101.16,3.3,3.85,106.2,22.33,79.36,106
10/25/2011,21.85,24.33,19.25,11.26,0.01,101.16,2.08,2.36,239.6,23.06,69.96,239.4
10/26/2011,22.6,24.09,21.23,11.95,0.26,101.53,2.93,3.4,28.3,23.39,70.76,26.8
10/27/2011,22.32,24.25,20.85,12.77,0.07,101.67,3.25,3.79,114.5,23.39,76.94,114.8
10/28/2011,23.04,24.71,21.55,13.31,0,101.75,6.21,7.45,116.7,23.43,77.03,116.9
10/29/2011,23.24,24.41,22.26,13.35,0.36,101.4,10.21,12.54,111.9,23.29,75.8,111.9
10/30/2011,22.88,24.86,20.25,11.14,0.58,101.02,3.65,4.36,168.2,23.1,64.95,169.6
10/31/2011,21.68,22.85,20.15,10.97,0.04,101.16,2.13,2.43,324.6,22.91,68.6,324.6
11/01/2011,21.51,23.55,19.43,10.71,0.23,101.17,3.18,3.69,284.1,22.63,67.87,283.4
11/02/2011,21.09,21.99,20.03,12.31,13.26,101.35,5.29,6.22,10,22.46,79.61,10
11/03/2011,21.01,22.77,19.15,11.05,2.44,101.42,3.77,4.38,338.5,22.38,72.41,338.4
11/04/2011,21.96,23.7,20.1,11.29,0,101.27,4.17,4.95,158.5,22.4,69.51,158.8
11/05/2011,21.75,26.05,19.1,10.65,0,100.69,7.48,9.05,191.4,22.36,66.68,191.1
11/06/2011,19.38,21.49,17.41,7.93,0,101.43,6.3,7.47,247,21.35,57.54,246.9
11/07/2011,20.37,22.66,18.03,6.37,0,101.84,3.4,3.95,215.5,21.2,44.13,215.1
11/08/2011,21.43,22.79,20.21,8.29,0,101.71,3.58,4.21,8.5,21.42,52.95,8.4
11/09/2011,20.25,21.81,18.36,8.27,0,101.79,3.57,4.17,354.2,21.16,56.96,354.2
11/10/2011,19.82,21.52,17.93,9.08,0,101.73,3.78,4.4,359,21.07,64.47,358.9
11/11/2011,19.58,20.98,18.17,9.48,0.02,101.94,3.43,3.97,357.3,21.03,68.09,357.1
11/12/2011,19.49,20.9,18.12,9.99,0.26,102.33,4.1,4.81,10.3,20.9,72.28,10.2
11/13/2011,19.25,20.48,18.14,9.47,0.12,102.44,3.81,4.45,17.5,20.74,69.66,17.1
11/14/2011,18.68,19.45,17.94,8.58,0.38,102.16,2.59,2.97,56.4,20.45,65.14,56.2
11/15/2011,19.02,19.87,17.83,8.44,0.32,101.6,3.57,4.16,166.5,20.17,62.62,166.6
11/16/2011,19.72,21.01,18.64,8.71,0.2,101.38,3.2,3.73,348.4,20.42,61.42,347.8
11/17/2011,18.86,19.96,17.29,8.57,0.06,101.81,3.05,3.53,337.4,20.23,64.47,336.6
11/18/2011,18.68,19.66,17.39,8.98,0.02,101.99,2.16,2.44,321.2,20.2,68.13,320.7
11/19/2011,19.89,21.85,18.56,9.57,0.01,101.85,3.9,4.62,130.1,20.54,67.37,130.5
11/20/2011,19.59,21.05,18.29,9.48,0,101.68,3.93,4.66,126.6,20.38,67.73,126.9
11/21/2011,20.28,22.73,18.09,10.2,0.06,101.03,5.23,6.38,160.5,20.03,69.96,160.2
11/22/2011,18.47,21.3,15.94,8.45,0,101.07,6.64,7.91,235.9,19.97,64.74,236
11/23/2011,17.66,20.33,15.16,8.18,0,101.6,6.31,7.47,245.2,19.62,66.68,245.1
11/24/2011,18.27,20.21,16.25,8.48,0,102.14,2.42,2.79,301.9,19.63,66.62,302.6
11/25/2011,19.23,20.29,18.5,10.11,0.01,102.21,3.46,4.03,49.4,19.71,74.15,49.3
11/26/2011,19.01,19.56,18.35,10.74,1.14,102.27,5.73,6.82,80.3,19.65,79.8,80.3
11/27/2011,19.74,20.45,18.74,11.47,0.4,102.22,7.6,9.24,101.7,19.88,81.36,101.6
11/28/2011,19.7,21.53,17.99,10.25,0.74,101.75,7.5,9.18,128.2,19.6,72.77,128.1
11/29/2011,17.66,20.03,15.32,7.89,0.33,101.63,3.79,4.45,273.5,19.02,64.05,273.4
11/30/2011,17.74,19.36,16.39,9.78,6.65,102.21,5.35,6.31,32.2,19.3,79.04,32.5
12/01/2011,17.81,18.67,17.01,9.51,4.25,102.72,3.81,4.45,50.4,19.07,76.62,50.2
12/02/2011,17.6,18.67,16.85,8.83,0.03,102.45,2.37,2.73,137.6,18.94,71.88,137.6
12/03/2011,17.93,19.8,16.34,8.18,0,102.14,2.51,2.93,137.4,18.81,65.37,138.5
12/04/2011,18.19,19.4,17.44,8.59,0,102.22,2.54,2.95,69.1,18.67,67.35,68.6
12/05/2011,18.2,19.6,17.11,7.91,0,102.19,2.02,2.3,148.6,18.45,62.11,149.2
12/06/2011,17.14,19.22,14.53,6.97,0,102.18,2.33,2.66,286.7,18.09,59.2,287.4
12/07/2011,17.48,19.37,15.66,8.32,0,102.66,3.91,4.6,328.1,18.31,68.82,328.1
12/08/2011,16.88,19.18,14.96,8.04,0,102.76,3.44,4.02,285.9,18.19,69.05,286.4
12/09/2011,16.69,19.23,14.97,7.34,0,102.64,2.83,3.3,261.4,18.07,64.09,261.4
12/10/2011,16.45,19.52,13.76,7.25,0,102.35,4.78,5.67,240.7,17.88,63.98,240.7
12/11/2011,16.56,19.04,14.83,7.49,0,102.13,4.25,5.03,224.2,17.63,65.35,224.3
12/12/2011,15.71,17.32,13.17,7.15,0,102.09,3.58,4.2,274.1,17.26,65.99,274.6
12/13/2011,16.35,17.38,14.83,7.78,0,102.41,3.17,3.7,338.6,17.49,68.77,337.9
12/14/2011,15.98,18.52,13.83,7.5,0,102.55,4.81,5.7,251.3,17.47,68.32,251.1
12/15/2011,15.27,16.42,13.77,6.98,0,102.56,4.43,5.21,269.9,16.9,66.24,270
12/16/2011,15.47,18.03,13.74,7.65,0,102.38,4.79,5.68,269.3,17.13,71.81,269.3
12/17/2011,14.8,17.77,11.89,7.6,0.19,101.46,5.8,6.86,274,17.15,73.57,274.1
12/18/2011,14.18,15.49,12.93,6.84,0.36,101.44,4.6,5.39,331.9,16.62,68.8,331.6
12/19/2011,12.88,14.38,11.43,5.95,0.09,101.94,5.8,6.84,320.2,16.11,65.75,320.3
12/20/2011,13.17,15.3,11.33,5.93,0,102.36,6.29,7.45,285.8,16.01,64.5,285.8
12/21/2011,13.39,16.32,10.94,6.24,0.78,101.85,8.43,10.16,276.6,16.06,66.15,276.6
12/22/2011,15.15,17.41,13.59,8.12,1,101.83,6.81,8.21,310.7,16.23,76.82,310.7
12/23/2011,14.94,16.79,13.28,7.69,0.05,102.18,5.61,6.71,343.4,16.04,74.25,343.4
12/24/2011,14.97,17.22,13.19,7.96,0.07,102.38,4.76,5.67,322.7,16.08,77.2,323
12/25/2011,14.36,15.79,12.69,6.58,0.02,102.52,6.68,7.97,327.5,15.97,66.15,327.4
12/26/2011,14.15,15.65,13.13,7.37,0.4,102.67,5.68,6.74,1.7,15.78,75.28,1.7
12/27/2011,12.78,13.25,12.37,6.93,0.65,102.64,3.84,4.47,350.1,15.25,77.15,350
12/28/2011,13.39,14.3,13.01,6.93,1.99,102.46,1.96,2.22,39.6,15.12,73.99,39.4
12/29/2011,13.4,15.03,12.54,7.11,9.82,102.12,5.47,6.53,337.5,14.97,76.09,337.7
12/30/2011,13.49,15.39,11.98,6.43,0.03,102.2,7.48,9.01,305.3,15.1,68.32,305.3
12/31/2011,13.97,16.7,11.52,7.14,0.47,102.35,7.36,8.9,301.9,15.27,73.54,301.8
01/01/2012,14.38,17.09,11.9,7.25,0.1,102.65,4.31,5.14,287.3,15.26,73.33,287.6
01/02/2012,13.84,16.86,11.23,6.27,0,102.67,5.41,6.44,253.7,14.99,65.96,253.7
01/03/2012,13.41,15.48,11.68,6.61,2.99,102.52,5.6,6.65,321.5,14.73,70.72,321.6
01/04/2012,13.35,15.95,11.15,6.85,0.8,102.51,6.45,7.77,332.1,14.61,73.93,332.1
01/05/2012,13.48,16.28,11.19,6.74,0.1,102.2,6.01,7.22,300.6,14.52,71.97,300.6
01/06/2012,13.42,18.02,9.86,6.29,0.21,101.38,8.98,10.96,296.1,14.63,67.49,295.5
01/07/2012,12.78,14.6,11.21,5.79,0.11,102.15,7.71,9.31,332.5,14.25,64.5,332.5
01/08/2012,12.94,15.71,10.53,6.73,0.6,102.34,4.84,5.78,302.8,14.05,74.24,302.9
01/09/2012,12.56,15.58,9.46,6.84,0.49,102.25,6.17,7.37,310.6,14.01,77.52,310.1
01/10/2012,12.78,14.4,11.17,6.04,0.11,102.86,5.08,6.04,3,13.7,67.92,2.9
01/11/2012,12.49,14.32,10.46,5.77,0.04,103,3.76,4.46,326.2,13.43,65.86,325.9
01/12/2012,12.01,12.87,10.89,6.1,0.06,103.17,3.42,4.02,341.6,13.4,72.12,341.2
1/13/2012,11.82,15.04,9.65,5.78,0.01,102.74,6.36,7.62,251.6,13.38,69.46,251.5
1/14/2012,11.5,14.84,9.07,5.36,0,102.08,6.57,7.86,257,13.26,65.66,257
1/15/2012,12.06,15.02,9.64,6.03,0.01,101.77,4.06,4.83,264.5,13.26,70.33,264.8
1/16/2012,12.16,15.26,9.29,6.26,0.01,101.53,3.26,3.86,266.5,13.41,72.72,266.8
1/17/2012,13.6,14.45,12.82,7.33,0.97,101.88,5.41,6.54,80.2,13.91,76.83,80.1
1/18/2012,13.41,13.66,13.14,6.3,0.29,102.61,7.71,9.34,67.4,14.04,67.25,67.3
1/19/2012,13.04,13.8,11.95,6.06,0.34,103.24,6.33,7.62,52.3,13.67,66.8,52.2
1/20/2012,11.65,12.27,10.73,5.24,0,103.04,2.59,2.98,308,13.01,63.25,307.5
1/21/2012,12.18,14.95,9.39,5.89,0.02,102.49,3.22,3.83,286.3,13.06,68.26,286.8
1/22/2012,13.03,14.81,11.35,6.82,0.01,102.14,2.26,2.72,327,13.41,74.77,323.6
1/23/2012,13.39,14.5,12.28,7.73,4.5,101.58,3.97,4.76,55,13.63,81.72,54.9
1/24/2012,13.17,15.9,11.07,7.2,0.53,101.66,5.31,6.45,302.5,13.66,77.86,302.1
1/25/2012,13.23,15.63,11.1,6.84,0.14,101.84,4.85,5.87,318.1,13.83,73.85,317.9
1/26/2012,12.49,14.4,10.77,6.9,0.17,101.98,2.95,3.5,357.5,13.7,78.19,357.1
1/27/2012,12.99,14.57,11.52,7.37,0.01,102.02,4.45,5.32,110.9,13.65,80.56,111
1/28/2012,13.61,14.98,12.12,7.79,0.83,101.62,5.81,7.02,101.7,13.94,81.34,101.7
1/29/2012,12.56,13.2,11.86,7.31,4.14,101.25,4.12,4.85,10.9,13.57,81.51,11
1/30/2012,10.3,11.95,9.26,6.04,7.59,100.95,4.68,5.47,293.5,12.9,77.96,293.6
1/31/2012,12.23,14.32,9.41,7.05,1.52,101.51,5.77,6.88,346,13.36,80.79,345.9
02/01/2012,12.46,15.5,9.97,5.85,0.01,101.69,5.5,6.63,247.8,13.09,67.13,247.8
02/02/2012,11.8,15.88,7.74,5.13,0,101.13,5.72,6.9,226.4,12.92,60.89,226.5
02/03/2012,12.08,14.89,9.86,5.51,0,100.68,7.02,8.51,241.4,12.8,63.4,241.3
02/04/2012,9.52,10.31,8.56,5.21,0.8,101.6,2.99,3.46,313,12.23,71.39,312.7
02/05/2012,7.99,8.66,7.08,5.18,0.27,101.7,4.97,5.79,325.7,11.8,78.78,325.5
02/06/2012,9.03,11.33,6.79,4.73,0.12,101.32,7.72,9.23,298.6,12.2,67.44,298.6
02/07/2012,9.49,11.59,7.44,4.37,0.01,101.1,8.33,10.05,289,12.14,60.43,289
02/08/2012,9.35,11.66,7.14,4.31,0.01,101.42,5.76,6.82,284.3,11.82,59.74,284.3
02/09/2012,10.13,12.19,7.78,5.07,0.04,101.95,3.98,4.68,300.2,11.8,66.98,300.2
02/10/2012,11.8,13.78,9.64,4.94,0,101.89,2.36,2.72,248.4,12.07,59.05,248.5
02/11/2012,11.65,12.6,10.43,6.31,0.03,101.29,6.67,8.13,33.8,12.31,74.8,33.6
02/12/2012,9.59,10.74,8.88,5.55,0.25,101.69,3.84,4.46,344.2,12.28,75.73,343.9
2/13/2012,9.65,11.07,8.47,4.24,0.03,101.76,2.43,2.79,305.7,11.71,57.83,306
2/14/2012,8.8,11.21,6.62,4.36,0.01,101.75,5.58,6.58,284.3,11.55,63.49,284.5
2/15/2012,10.06,13.45,6.91,4.42,0,102.12,5.45,6.5,271.4,11.78,59.26,271.4
2/16/2012,11.12,14.32,7.82,5.25,0,102.03,4.45,5.36,290,12.02,66.03,289.8
2/17/2012,11.23,13.17,8.78,6.18,0.02,102.34,3.76,4.45,354.6,12.16,76.51,354.5
2/18/2012,11.55,12.88,10.65,5.93,0.01,102.41,1.66,1.94,112.8,12.25,71.66,111.8
2/19/2012,12.01,13.69,10.25,6.45,0,102.11,2.81,3.39,115.6,12.45,75.51,116.7
2/20/2012,12.51,14.26,10.5,7.46,0.6,101.97,3.45,4.14,53.1,12.82,84.2,53.1
2/21/2012,12.09,12.77,10.32,7.16,15.05,101.6,8.64,10.61,9.2,12.6,82.41,9.2
2/22/2012,11.77,14.88,9.13,5.91,0.23,101.08,8.9,10.88,274.6,12.71,70.14,274.8
2/23/2012,12.92,15.29,10.91,7.08,0.89,101.73,6.12,7.51,334.6,12.94,77.93,334.3
2/24/2012,12.37,14.34,10.5,7.36,0.32,102.71,3.71,4.49,10.6,12.75,84.67,10
2/25/2012,12.46,15.21,9.63,7.03,0,102.34,2.54,3.08,206.5,12.96,80.6,209.3
2/26/2012,12.89,15.52,10.37,6.64,0,101.52,2.06,2.54,284.4,13.14,73.41,288.2
2/27/2012,13.08,15.16,10.87,6.75,0,101.83,5.45,6.67,355.9,13.12,73.41,355.7
2/28/2012,11.86,13.76,9.71,5.99,0,102.3,3.53,4.17,18.4,12.88,71.18,18.4
2/29/2012,12.3,13.91,10.71,5.31,0,102.23,1.66,1.91,75.2,12.92,61.42,71.8
03/01/2012,12.76,15.09,10.48,6.74,0,102.24,3.28,3.95,10.2,13.19,75.1,9.3
03/02/2012,13.69,15.87,12.54,7.22,0.24,102.76,1.61,1.96,119.3,14.11,76.29,120.1
03/03/2012,14.71,18.64,11.19,6.82,0,102.58,2.34,2.99,241,14.03,68.2,242
03/04/2012,14.06,15.64,12.71,7.48,0.17,102.35,1.97,2.39,67.6,14.08,76.59,67.4
03/05/2012,14.62,17.99,11.54,7.57,0.05,101.99,2.79,3.52,260.7,14.4,75.8,253.3
03/06/2012,12.27,13.51,11.26,6.75,13.56,102.01,5.63,6.64,49,14.02,77.36,49
03/07/2012,10.91,11.92,9.54,6.64,12.61,101.72,6.92,8.28,5.6,12.95,83.05,5.6
03/08/2012,11.33,12.68,9.57,5.75,1.82,101.93,3.56,4.16,3.9,12.95,70.52,3.7
03/09/2012,12.01,13.19,11.43,7.12,24.88,101.36,9.95,12.27,20.9,13.18,82.28,21
03/10/2012,14.45,15.88,13.47,8.65,30.46,100.41,10.51,13.1,353.5,14.26,84.51,353.5
03/11/2012,13.88,15.28,12.51,7.45,2.97,101.38,8.97,11.05,342.9,14,76.3,342.9
03/12/2012,13.02,15.23,10.33,6.68,0.01,102,4.56,5.56,332.6,13.46,73.27,332.2
3/13/2012,13.36,16.5,10.35,6.81,0,102.37,3.23,3.95,333.4,13.69,74.18,334.6
3/14/2012,13.19,14.9,11.11,7.03,0.01,102.61,3.07,3.66,4.8,13.8,76.23,5
3/15/2012,13.55,15.35,12,6.58,0,102.87,2.18,2.58,128.9,13.94,69.98,129.3
3/16/2012,13.43,15.82,11.12,7.02,0,102.97,2.36,2.86,154.6,14.11,75.8,157
3/17/2012,14.46,18.74,10.92,6.84,0,102.87,2.92,3.6,165.9,14.53,70.54,167.1
3/18/2012,15.21,19.72,11.61,6.67,0,102.65,2.98,3.78,173.1,14.82,64.89,173.9
3/19/2012,15.31,19.37,12.68,6.91,0,102.5,2.93,3.59,141.6,15.12,66.39,142.8
3/20/2012,14.95,17.06,13.52,8.97,0,102.49,3.94,4.8,108,14.86,87.09,108.1
3/21/2012,15.11,16.9,13.88,9,0,102.48,6.01,7.31,102.1,15.24,86.21,102.1
3/22/2012,14.97,16.95,13.48,8.83,0,102.41,5.14,6.22,104.2,15.23,85.39,104.2
3/23/2012,14.99,16.48,13.88,9.05,0.01,102.34,3.4,4.13,80.5,15.07,87.09,80.5
3/24/2012,15.97,19.49,13.6,8.44,0,102.04,2.19,2.77,153.5,15.61,77.38,154.8
3/25/2012,15.12,16.28,14.1,7.74,0.03,101.98,3.51,4.25,33.8,15.23,73.82,33.7
3/26/2012,14.65,16.49,12.68,8.5,0.02,102.22,4.06,4.84,36.5,15.27,83.79,36.4
3/27/2012,14.71,15.9,13.85,8.56,1.57,102.23,3.08,3.61,72.6,15.33,83.65,72.6
3/28/2012,15.23,16.87,13.94,8.28,0,102.25,3.44,4.12,72.9,15.59,78.68,72.9
3/29/2012,15.57,17.35,13.9,8.02,0.06,101.97,2.64,3.13,89.9,15.92,74.36,90
3/30/2012,15.62,16.95,14.26,8.15,2.15,101.38,2.28,2.66,77.2,16.45,74.62,77.2
3/31/2012,15.56,17.27,14.32,7.99,3.55,101.31,2.46,2.87,62.7,16.55,73.66,58
04/01/2012,16.32,19.48,13.45,8.91,0,100.98,3.32,4.07,136.8,16.72,78.35,138
04/02/2012,17.04,19.37,15.62,10.69,0,100.58,3.76,4.64,64.1,17.11,88.65,64.3
04/03/2012,17.71,21.72,15.62,10.41,0.08,100.56,2.09,2.6,74.3,17.3,83.87,72.3
04/04/2012,19.08,23.79,15.67,8.82,0.02,100.48,1.64,2.26,246.4,17.47,66.19,246.7
04/05/2012,17.15,19.3,15.37,9.88,0.02,100.84,4.08,4.95,37.2,17.58,81.78,37.4
04/06/2012,18.05,20.79,15.68,10.36,0,100.87,2.86,3.51,85.1,17.76,81.47,84.9
04/07/2012,17.31,19.23,15.9,9.45,0.01,101.18,4.25,5.14,28.8,17.77,77.81,29.5
04/08/2012,17.99,21.9,14.96,8.53,0,101.16,3.34,4.12,317.1,17.88,67.94,317.1
04/09/2012,16.9,19.2,14.52,7.59,0,101.43,3.66,4.36,20.1,17.77,64.69,18.3
04/10/2012,17.9,22.38,14.25,8.38,0,101.19,3.8,4.6,142.8,18.23,67.23,143.6
04/11/2012,18.37,20.55,16.33,10.03,0.03,100.76,4.4,5.41,42.3,18.09,76.78,42.1
04/12/2012,17.27,19.11,15.75,9.41,0.59,100.75,4.89,5.85,130.8,17.7,77.21,130.9
4/13/2012,18.49,20.65,16.13,8.58,4.17,99.9,8.98,11.08,247.3,17.84,65.27,247.1
4/14/2012,17.59,20.07,15.31,7.35,0.4,100.67,6.69,8.11,268.1,17.72,59.55,268.3
4/15/2012,17.64,21.62,14.69,7.53,1.41,100.44,6.49,7.91,254.6,17.73,60.68,254.5
4/16/2012,16,17.84,13.8,6.87,0.19,100.59,3.12,3.61,308.7,17.62,61.5,309.1
4/17/2012,15.56,17.56,14.34,6.74,1.33,101.06,5.4,6.36,325.5,17.29,62.02,325.3
4/18/2012,16.61,20.47,12.73,6.35,0,101.22,5.68,6.82,264.5,17.52,55.32,264.7
4/19/2012,18.26,22.3,13.85,7.2,0,100.62,5.76,7.1,248.9,17.84,55.47,248.2
4/20/2012,18.82,21.6,15.9,8.32,0,100.95,2.4,3.02,267,18.41,62.68,266.6
4/21/2012,17.91,19.6,16.57,9.9,0,101.65,4.19,5.03,73.2,18.46,78.71,73.6
4/22/2012,18.59,22,15.9,10.42,0,101.48,3.55,4.4,118.5,18.83,80.08,119.2
4/23/2012,18.55,20.13,16.99,11.13,0,100.89,4.86,5.94,23.5,18.56,84.18,23.3
4/24/2012,18.36,20.86,15.72,9.93,0,101.2,3.34,4.02,47.3,19.06,76.75,45.1
4/25/2012,18.6,21.27,16.45,10.58,0,101.54,3.97,4.8,111.2,19.1,80.79,111.3
4/26/2012,18.76,20.84,16.89,11,0,101.6,4.74,5.75,94.8,19.04,82.92,94.9
4/27/2012,18.83,20.83,17.46,10.83,0,101.53,6.02,7.28,77.5,19.07,81.39,77.5
4/28/2012,18.66,20.81,16.9,10.42,0,101.47,4.74,5.7,99,19.01,79.32,99
4/29/2012,18.16,19.73,17.27,11.07,0,101.48,5.52,6.62,77.7,18.52,86.21,77.7
4/30/2012,19.98,22.96,17.72,10.77,0,101.03,5.31,6.57,101.6,19.68,75.33,101.4
05/01/2012,18.58,20.39,17.35,10.8,0.04,101.21,8.55,10.43,18.9,19.14,81.86,18.9
05/02/2012,18.49,20.55,16.96,10.01,0,101.53,5.44,6.49,34.7,19.42,76.65,34.7
05/03/2012,18.73,20.69,16.51,9.7,0.01,101.31,3.57,4.2,57.5,19.52,73.3,57.4
05/04/2012,19.41,21.47,17.46,10.3,0.01,101.23,4.51,5.39,64.1,19.9,74.43,64.1
05/05/2012,19.77,22.64,17.32,11.01,0.01,101.43,3.7,4.5,88.6,20.11,78.62,88.2
05/06/2012,20.5,23.93,18.1,11.25,0,101.19,4.65,5.71,102,20.47,77.08,101.9
05/07/2012,19.23,20.52,18.23,10.36,0,101.62,8.26,10.06,22.6,19.7,75.64,22.6
05/08/2012,19.19,21.38,17.18,9.22,0,101.94,5.52,6.57,36.4,20.16,68.02,36.3
05/09/2012,19.23,21.22,17.16,8.95,0,101.95,3.5,4.06,57.9,20.47,65.9,57.6
05/10/2012,19.48,21.53,17.64,9.29,0,102.14,3.94,4.6,59.6,20.66,67.22,59.4
05/11/2012,20.09,22.48,17.73,9.98,0,102.19,3.33,3.93,56,20.94,70.05,55.7
05/12/2012,20.87,23.41,18.15,10.66,0,102.1,3.17,3.81,36.3,21.46,71.34,35.8
5/13/2012,22.41,25.47,18.91,9.95,0,101.69,1.92,2.42,285.9,22.21,60.87,290
5/14/2012,23.29,25.75,20.45,10.56,0,101.28,2.75,3.47,85.2,22.43,60.42,85.1
5/15/2012,20.41,21.68,19.33,10.43,0,101.47,4.35,5.08,78,21.65,70.67,77.9
5/16/2012,21.18,23.13,19.16,9.8,0,101.72,1.99,2.38,99.3,21.88,63.61,99
5/17/2012,19.36,21.21,17.48,8.81,0,101.83,5.24,6.12,48.3,21.18,64.15,48.3
5/18/2012,20.05,21.88,18.27,9.56,0,101.43,4.95,5.84,116,20.92,66.26,116.2
5/19/2012,21.08,23.04,19.98,12.01,0,101.07,5.49,6.61,95.6,21.26,77.61,95.7
5/20/2012,21.41,24.25,19.85,13.33,0.04,100.45,5.34,6.47,48.4,21.72,84.06,48.5
5/21/2012,21.73,25.23,18.94,8.7,0.01,101.09,5.77,6.99,319.7,22.06,55.08,320.6
