Date,T2M,T2M_MAX,T2M_MIN,QV2M,PRECTOTCORR,PS,WS2M,WS10M,WD10M,TS,RH2M,WD2M
2/3/2012,8.92,15.58,4.29,3.74,0.07,99.71,3.67,4.96,268.7,8.69,53.92,268.7
2/4/2012,7.08,11,2.9,3.98,0.46,100.59,1.57,2.38,330.4,7.46,64.44,333.6
2/5/2012,4.6,8.88,0.5,3.17,0.82,100.81,2.51,3.47,4.2,4.41,62.28,8.1
2/6/2012,4.43,12.01,-1.91,2.82,0,100.57,3.71,5.23,302.5,4.44,58.31,301.5
2/7/2012,5.79,11.59,-0.2,3.05,0,100.3,3.05,4.35,300.3,5.96,56.59,298.5
2/8/2012,5.01,11.79,-0.97,2.56,0.01,100.54,2.45,3.66,290.2,4.92,50.49,286.8
2/9/2012,7.13,14.03,0.98,3.66,0.03,101,1.48,2.23,341.9,6.56,61.11,335.5
2/10/2012,8.72,14.67,2.95,3.7,0.01,100.87,1.47,2.1,222,8.11,56.4,220.6
2/11/2012,9.93,16,5.37,3.97,0.29,100.32,3,4.16,46,10.16,54.52,44.8
2/12/2012,8.08,13.69,3.74,3.86,0.47,100.62,1.41,2.03,219.3,9.33,60.4,217.7
2/13/2012,6.3,12.4,1.58,2.72,0.01,100.77,2.35,3.34,281.3,7.06,48.85,277.5
2/14/2012,4.74,12.07,-1.73,2.65,0.01,100.84,2.62,3.86,280.3,5.27,53.54,280.5
2/15/2012,6.13,14.7,-0.64,2.62,0,101.16,1.88,2.82,291.6,6.23,47.05,289.8
2/16/2012,7.69,15.49,1.83,3.1,0,101.11,2.38,3.53,297.2,7.38,52.28,292
2/17/2012,8.77,16.31,1.63,3.64,0,101.34,1.73,2.59,71.8,8.92,57.23,80.1
2/18/2012,9.28,16.71,2.33,3.8,0,101.34,1.48,2.3,130.1,9.44,56.53,137.4
2/19/2012,9.67,17.28,2.7,4.31,0,101.04,1.56,2.41,86.4,10.41,62.69,87.9
2/20/2012,10.99,18.86,4.35,4.13,0.01,100.94,2.76,3.99,67.8,11.6,55.87,69.2
2/21/2012,10.46,16.67,6.07,4.63,0.26,100.78,3.88,5.31,34.1,10.93,62.63,35.4
2/22/2012,10.28,17.13,3.07,4.39,0.43,100.4,4.23,5.77,302.6,10.83,60.69,301.7
2/23/2012,12.92,20.45,7.27,5.08,0.16,100.94,3.12,4.32,354.7,13.3,58.28,353.7
2/24/2012,12.22,19.23,5.66,5.11,0.02,101.69,1.71,2.51,77.6,13.29,62.21,77.4
2/25/2012,11.89,18.92,6.21,5.08,0,101.32,1.18,1.78,190.4,12.73,62.61,191.5
2/26/2012,13.2,20.79,7.47,4.41,0,100.54,1.83,2.83,298.9,13.76,50.05,294.3
2/27/2012,13.2,21.64,7.15,4.34,0,100.83,2.83,3.97,52.5,13.81,50.71,54.2
2/28/2012,10.68,18.46,3.27,3.03,0,101.28,1.76,2.65,102.6,11.84,42.23,102.3
2/29/2012,11.04,19.05,3.89,3.48,0,101.19,1.51,2.41,204.4,12.23,46.01,204.9
3/1/2012,13.82,21.24,6.84,3.45,0,101.2,0.96,1.5,43.7,13.95,37.77,47.9
3/2/2012,13.24,21.31,5.99,5.17,0.03,101.73,1.67,2.5,129.3,14.43,58.83,130.2
3/3/2012,15.23,22.92,9.71,4.54,0,101.6,1.76,2.48,265.1,14.91,45.16,265.8
3/4/2012,15.04,22.56,8.74,4.05,0.04,101.26,1.44,2.05,269.2,15.07,41.11,233.9
3/5/2012,14.94,22.53,7.33,5.05,0.03,100.97,2.43,3.48,4,15.93,52.4,344.9
3/6/2012,13.1,19.12,6.94,5.57,4.98,100.88,4.17,5.35,72.5,14.9,61.53,73.8
3/7/2012,10.04,15.57,6.21,4.42,0.83,100.83,3.58,4.81,41.2,11.11,60.12,40.6
3/8/2012,10.14,16.68,3.1,3.87,0.03,100.91,1.51,2.24,33.1,11.99,54.8,25.2
3/9/2012,10.59,13.49,7.74,4.92,5.12,100.62,4.54,6.09,30.4,10.54,62.89,30.5
3/10/2012,13.88,18.61,10.71,5.79,4.74,100.14,7.15,9.52,359.6,13.58,59.57,359.6
3/11/2012,13.74,19.24,9.15,4.98,0.12,100.67,3.64,5.04,353.8,14.1,53.14,351.9
3/12/2012,12.15,19.81,4.81,4.62,0.39,101.1,2.34,3.41,25.5,13.19,57.68,26.4
3/13/2012,13.24,21.94,6.2,4.11,0,101.39,1.96,2.9,307.3,14.29,48.63,305.9
3/14/2012,14.8,22.48,8.61,4.11,0,101.51,1.33,1.97,233,14.76,41.96,235.4
3/15/2012,14.47,22.49,6.61,4.7,0.81,101.72,1.68,2.44,116.3,14.88,49.97,118.4
3/16/2012,14.42,23.17,6.65,5.24,0,101.86,2.13,3.11,126.4,15.52,57.38,128.5
3/17/2012,14.86,23.76,6.39,4.49,0,101.79,1.65,2.46,165.9,15.68,47.13,170.3
3/18/2012,16.09,24.38,8.48,3.66,0,101.59,1.5,2.16,177.4,15.85,34.88,180.6
3/19/2012,16.28,24.96,7.96,3.51,0,101.4,1.55,2.36,134.7,16.32,33.4,137.1
3/20/2012,17.14,26.22,10.19,4.56,0,101.29,4.23,5.78,103.3,17.7,42.17,104.1
3/21/2012,17.45,26.6,10.64,5.72,0,101.21,6.51,8.52,86.1,18.25,54.39,86.5
3/22/2012,18.35,26.49,12.16,5.95,0.01,101.17,5.21,6.82,81.9,19.19,52.52,82.7
3/23/2012,18.3,26.21,13.25,5.78,0,101.24,3.85,5.06,95.9,19.56,48.17,96
3/24/2012,18.34,25.79,10.5,5.63,0,101.01,1.54,2.25,122.6,19.68,47.84,142.1
3/25/2012,19.71,25.68,15.2,6.21,0.41,100.85,2.38,3.23,91.4,20.74,44.88,95.8
3/26/2012,17.18,22.62,12.21,5.69,0.37,101.14,4.17,5.39,79.8,18.48,49.62,79.8
3/27/2012,15.58,20.34,12.48,6.56,0.72,101.16,3.69,4.79,75.7,16.94,61.54,75.7
3/28/2012,15.76,22.76,10.09,5.62,0.19,101.18,3.72,5,83.4,16.53,54.81,83.5
3/29/2012,16.83,22.98,10.84,5.69,0.02,100.89,2.75,3.64,75.7,18.45,50.17,78.1
3/30/2012,17.33,22.64,13.32,7.19,0.17,100.34,2.38,3.14,17.2,19.23,59.96,17.9
3/31/2012,18.13,24.74,10.93,6.09,0.01,100.23,2.03,2.71,74.3,20.29,50.81,74.3
4/1/2012,20.44,29.34,12.21,5.94,0,99.82,3.43,4.59,94.2,21.53,42.79,94.9
4/2/2012,22.26,31.55,15.31,5.08,0,99.43,4.35,5.78,103.6,22.91,32.3,102.1
4/3/2012,21.28,30.41,12.5,4.83,0,99.43,2.99,4.05,183.5,21.4,34.7,184.3
4/4/2012,20.96,29.53,13.12,4.04,0,99.39,3.16,4.52,206.4,21.49,28.08,206.8
4/5/2012,20.74,28.33,13.84,5.47,0,99.71,2.6,3.66,264.5,21.89,37.86,218.8
4/6/2012,21.43,30.05,14.61,5.88,0.02,99.73,4.3,5.81,123.4,22.51,40.63,131.6
4/7/2012,19.89,27.35,13.23,4.98,0,100.15,2.85,3.94,300.5,22.04,38.77,299.2
4/8/2012,19.94,27.48,12.51,3.51,0,100.19,4.16,5.69,290.7,20.65,26.48,289.1
4/9/2012,18.47,26.47,10.12,4.48,0,100.35,2.08,2.96,11.4,20.98,38.73,358.1
4/10/2012,21.52,31.51,11.02,4,0,100.02,2.47,3.53,190,22.84,29.3,193
4/11/2012,23.09,29.89,18.93,5.04,0,99.68,2.26,3.24,302.8,24.31,29.45,310
4/12/2012,19.7,25.33,13.86,7.1,9.85,99.54,4.2,5.45,141.7,20.55,51.96,142.4
4/13/2012,17.18,22.33,12.17,6.77,10.23,99.02,6.87,8.94,259.3,18.15,57.5,259.4
4/14/2012,16.81,22.21,10.97,5.26,0.01,99.79,5.31,6.95,270.6,18.03,46.87,270.7
4/15/2012,14.39,20.33,10.2,5.87,1.64,99.51,3.74,5.16,267,14.93,58.42,267.5
4/16/2012,14.24,19.96,7.28,4.98,0.38,99.6,2.12,2.96,311.8,15.9,52.55,306.3
4/17/2012,14,19.08,9.28,4.7,0.67,100.19,3.8,5.06,343.4,15.3,49.7,341.4
4/18/2012,14.53,22.82,7.16,3.92,0,100.24,3.08,4.25,245.9,15.47,42.72,246.8
4/19/2012,17.04,25.39,9.06,4.45,0,99.65,3.72,5.07,269,17.5,38.89,267
4/20/2012,18.24,25.15,10.26,5.41,0,100.02,3.48,4.86,282.6,19.46,44.68,280.6
4/21/2012,20.94,28.17,13.43,6.16,0,100.53,2.05,2.8,291.5,21.71,43.58,281.8
4/22/2012,22.62,32.64,12.97,5.88,0,100.28,3.47,4.71,103.7,23.75,39.87,105.3
4/23/2012,22.95,31.54,15.59,6.28,0,99.82,4.15,5.44,70,24.58,40.04,68.9
4/24/2012,21.49,28.34,13.68,6.85,0,100.18,1.77,2.35,219.4,23.41,46.41,223.4
4/25/2012,22.77,31.68,14.2,5.88,0,100.36,3.05,4.17,108.3,24.47,38.9,110.8
4/26/2012,23.72,34.05,14.39,6.28,0,100.43,5.69,7.35,81.4,25.26,41.29,81.7
4/27/2012,23.21,31.17,17.03,6.69,0,100.35,7.63,9.89,76.2,24.41,41.15,76.4
4/28/2012,24.27,33.19,16.25,6.78,0,100.24,6.03,7.8,90.8,25.36,39.27,91.4
4/29/2012,21.23,25.66,17.43,6.53,0.02,100.31,6.54,8.52,79.5,21.58,43.53,79.5
4/30/2012,24.34,33.94,15.81,7.77,0,99.89,3.7,4.78,79,26.72,47.71,80.7
5/1/2012,23.17,31.09,15.74,6.54,0.01,100.18,4.51,5.82,53.7,25.53,40.35,53
5/2/2012,23,31.08,15.37,5.39,0.13,100.46,4.01,5.15,90.6,25.39,35.04,90.6
5/3/2012,22.84,31.37,14.62,5.53,0.03,100.15,5.18,6.68,90,24.36,36.68,90.5
5/4/2012,23.47,31.62,15.89,5.05,0,100.14,4.75,6.13,79.6,25.41,31.31,80.1
5/5/2012,24.21,33.17,15.04,5.58,0,100.29,4.73,6.16,101.8,25.91,34.73,102.7
5/6/2012,26.35,34.71,17.73,6.08,0,100.06,3.99,5.16,100.9,27.69,32.83,104.2
5/7/2012,23.1,29.66,18.57,6.75,0,100.53,5.77,7.43,64.6,24.66,40.21,64.6
5/8/2012,22.5,30.51,14.45,5.12,0,100.86,3.17,4.11,82.7,25.4,34.16,82.1
5/9/2012,22.39,30.37,13.87,5.48,0,100.87,3.08,3.97,94.4,25.21,37.04,95
5/10/2012,23.79,31.81,17.05,5.92,0,101,4.24,5.4,88.6,26.23,35.65,88.7
5/11/2012,23.56,31.41,15.59,5.16,0,101.11,3.85,4.98,83.1,25.87,33.35,83.2
5/12/2012,23.88,31.31,15.83,5.22,0,101.09,2.66,3.58,78,26.53,32.51,76.3
5/13/2012,25.93,34.48,16.4,5.62,0,100.72,1.3,1.85,244.8,29.15,30.65,246.5
5/14/2012,29.13,36.93,20.79,5.53,0,100.18,3.04,4,263.6,30.13,23.67,262.1
5/15/2012,26.77,33.77,19.38,7.8,0,100.29,4.36,5.52,90.6,29.88,38.25,91
5/16/2012,26.16,33.66,17.97,6.54,0,100.6,2.67,3.49,102.1,29.37,34.14,102.7
5/17/2012,25.1,32.19,18.41,6.22,0,100.62,4.42,5.63,103.8,27.67,34.08,104.7
5/18/2012,23.83,31.16,17.24,6.64,0.01,100.23,3.9,5.04,86.1,25.37,38.5,86.9
5/19/2012,27.16,36.72,20.11,7.69,0,99.82,6.97,9,82,28.4,36.96,82.4
5/20/2012,26.83,34.25,21.46,8.89,0.15,99.38,5.72,7.36,43.5,28.13,42.07,44
5/21/2012,22.32,26.71,17.41,4.97,0,100.21,5.35,6.94,286,24.19,31.01,285.2
5/22/2012,21.97,28.37,14.13,3.87,0,100.73,3.36,4.57,271,23.93,25.19,269.1
5/23/2012,24.53,32.46,15.43,4.88,0,100.61,2.42,3.22,357.8,27.2,28.86,342
5/24/2012,24.42,31.2,16.7,6.35,0,100.64,2.74,3.61,84.9,27.88,36.98,83.6
5/25/2012,25.7,32.52,17.64,6.81,0,100.44,2.43,3.21,129.2,29.1,36.32,129
5/26/2012,27.74,34.81,18.84,6.34,0,100.31,2.18,2.88,176.1,30.08,29.38,181.8
5/27/2012,28.33,35.65,20.4,8.07,0,100.39,3.71,4.78,91.5,31.42,37.13,92.3
5/28/2012,28.47,36.45,21.01,7.64,0.16,100.28,3.58,4.57,84.8,30.87,35.1,90.8
5/29/2012,29.36,37.34,22,9.41,0.47,100.16,4.35,5.48,340.4,32.06,40.34,336.7
5/30/2012,27.2,33.69,21.49,8.88,0,100.52,5.52,6.97,84.2,29.78,41.79,84.2
5/31/2012,26.67,33.3,19.8,7.94,0,100.76,4.12,5.18,95.7,29.68,39.23,95.8
6/1/2012,27.36,34.4,20.05,7.39,0,100.54,3.87,4.89,95,30.64,35.21,95.3
6/2/2012,28.02,35.4,19.68,7.11,0,100.49,3.53,4.5,97.5,31.36,32.95,97.9
6/3/2012,29.85,38.11,21.32,7.53,0,100.33,2.9,3.75,96.4,33.21,31.98,97
6/4/2012,31.1,39.49,23.32,8.39,0,100.16,4.29,5.49,76.2,33.89,32.79,76.6
6/5/2012,30.54,37.07,23.86,9.66,0,100.35,3.89,4.93,92.5,33.65,37.92,92.7
6/6/2012,29.81,37.28,21.21,7.89,0,100.37,3.48,4.43,96.6,32.98,33.38,97.1
6/7/2012,33,42.37,22.94,7.52,0,100.08,2.91,3.82,119,35.66,27.8,117.6
6/8/2012,34.66,44.26,25.63,6.65,0,99.84,3.93,5.18,124.1,36.13,22.54,125.2
6/9/2012,31.85,39.07,24.77,8.84,0,99.89,5.56,7.06,64.9,34.28,31.64,64.7
6/10/2012,30.3,37.16,23.14,7.75,0,100.17,3.82,4.85,70.6,33.51,31.35,70
6/11/2012,29.76,37.23,21.68,8.61,0,100.12,2.31,2.95,118,33.6,36.64,118.4
6/12/2012,32.81,41.26,22.76,6.49,0,99.81,2.43,3.23,209.4,35.09,23.13,215.2
6/13/2012,29.85,37.27,23.22,8.45,0,100.22,7.18,9.12,84.3,32.24,35.43,84.4
6/14/2012,29.38,38.48,21.13,8.31,0,100.36,6.39,8.1,86.9,31.66,35.8,87.2
6/15/2012,32.9,42.99,23.66,8.18,0,100.29,5.52,7.02,80.5,35.05,29.54,81.3
6/16/2012,33.79,42.26,25.47,8.53,0,100.27,6.47,8.26,79.4,35.53,28.68,79.7
6/17/2012,31.35,39.47,23.99,8.04,0,100.36,6.86,8.71,74.4,33.48,31.23,74.5
6/18/2012,32.07,40.78,23.11,7.18,0,100.38,3.47,4.42,93.5,35.13,27.05,93.8
6/19/2012,32.9,40,24.68,7.64,0,100.38,2.42,3.23,118.1,36.4,26.21,115.8
6/20/2012,34.48,42.29,25.68,6.76,0,100.22,1.95,2.65,124.1,36.99,21.24,128
6/21/2012,34.77,42.99,26.1,6.19,0,100.14,2.25,3.01,138.9,37.69,19.54,141
6/22/2012,34.45,41.66,26.37,8.61,0,100.4,4.25,5.43,98.5,37.04,27.04,98.9
6/23/2012,34.61,42.3,26.74,7.49,0,100.69,3.37,4.3,104.3,37.97,24.09,104.6
6/24/2012,33.29,40.23,25.78,8.03,0,100.62,2.52,3.26,119.1,36.92,27.2,119.8
6/25/2012,33.17,40.05,25.39,7.18,0,100.48,2.96,3.83,77.7,36.83,24.31,78.2
6/26/2012,33.29,40.97,24.87,6.54,0,100.64,2.82,3.66,42.9,36.85,23.14,42
6/27/2012,33.33,41.59,24.47,5.84,0,100.53,1.87,2.48,72.7,36.91,21.21,66.3
6/28/2012,32.42,39.58,24.16,7.95,0,100.31,2.61,3.42,137.3,35.96,29.93,137.3
6/29/2012,33.09,40.56,24.97,7.89,0,100.23,2.55,3.41,81.3,36.08,27.44,79.2
6/30/2012,33.77,41.15,25.92,8.41,0,100.2,3.56,4.52,113.2,37.13,28.29,114.4
7/1/2012,32.87,40.27,25.35,8.84,0,100.16,5.08,6.38,95.7,35.62,30.85,96.2
7/2/2012,31.94,39.67,24.62,8.86,0,100.41,4.78,5.99,93,34.73,33.19,93.2
7/3/2012,32.68,40.43,24.52,8.8,0,100.4,2.93,3.83,126.2,35.81,32.58,126.3
7/4/2012,35.08,43.17,26.34,6.63,0,99.84,2.81,3.69,166.4,36.76,20.78,175.4
7/5/2012,34.97,43.22,25.76,10.11,0,99.74,3.33,4.31,34.7,37.55,32.96,29
7/6/2012,36.21,45.12,27.1,9.4,0,99.85,2.98,3.87,64,38.69,29.13,67.3
7/7/2012,36.38,45.18,27.68,9.08,0,100.07,3.46,4.42,99.9,39.18,27.42,100.2
7/8/2012,37.28,45.8,27.93,8.22,0.02,100.03,2.58,3.3,105.8,39.88,23.74,108.3
7/9/2012,37.89,45.25,31.3,8.69,0,100.08,4.52,5.75,99.2,40.08,22.32,100.1
7/10/2012,37.59,44.92,30.16,9.53,0,100.22,3.54,4.52,110.4,40.59,25.99,111.6
7/11/2012,37.08,45,29.22,7.68,0,100.41,2.99,3.93,126.4,39.92,22.52,125.7
7/12/2012,37.68,46.13,28.42,4.09,0,100.41,2.2,2.96,218.4,39.3,10.93,223.1
7/13/2012,36.95,45.76,27.96,8.56,0,100.25,3.26,4.2,109.6,39.12,25.78,114
7/14/2012,36.36,44.81,27.46,9.65,0,100.15,3.66,4.65,88.6,39.07,29.58,90
7/15/2012,37.44,45.4,29.03,8.7,0,100.18,3.4,4.31,88.2,40.73,23.95,89.1
7/16/2012,34.71,41.61,28.41,10.04,0,100.68,5.91,7.41,77.7,37.61,31.2,77.6
7/17/2012,32.71,39.96,25.72,7.62,0,100.87,3.6,4.52,48.7,36.2,25.88,47.6
7/18/2012,30.05,37.53,22.12,6.45,0,100.74,3.07,3.93,93.3,33.7,27.26,91.8
7/19/2012,30.05,36.25,23.14,9.07,0,100.56,2.43,3.14,111.1,34.5,37.17,110.3
7/20/2012,32.1,39.84,23.26,8.24,0,100.37,2.14,2.83,173.5,36.34,30.91,174.1
7/21/2012,34.9,42.48,27.36,4.84,0,100.23,1.93,2.59,223.1,36.87,15.04,224.8
7/22/2012,33.5,40.83,26.41,8.41,0.03,99.98,5.43,6.91,75.3,35.71,27.92,75.3
7/23/2012,29.79,35.18,24.89,7.38,0.04,100.03,3.37,4.22,11.8,32.75,29.62,7.9
7/24/2012,29.27,35.46,22.15,7.93,0,100.15,3.16,4.01,70,33.21,32.96,71.1
7/25/2012,31.3,38.33,23.64,9.79,0,100.4,2.6,3.37,103.9,35.25,38.1,102.2
7/26/2012,33.42,40.7,25,9.22,0,100.45,2.21,2.92,165.1,36.97,31.94,166.4
7/27/2012,34.05,41.62,25.66,9,0,100.33,2.68,3.53,120.3,37.15,29.62,119
7/28/2012,34.88,42.72,27.12,8.1,0,100.21,3.03,3.91,115.8,37.88,24.87,116.2
7/29/2012,35.66,43.6,26.9,6.43,0,100.28,1.85,2.45,126.2,38.51,19.36,126.8
7/30/2012,36.94,44.76,28.85,6.16,0,100.34,2.63,3.4,252.2,38.68,16.91,255.5
7/31/2012,34.7,41.69,28.41,7.67,0,100.39,4.29,5.48,84.7,37.17,24.71,84.2
8/1/2012,33.2,41.25,24.99,7.51,0,100.35,2.16,2.91,121.5,36.74,26.63,118.1
8/2/2012,34,41.82,25.21,5.85,0,100.34,2.45,3.24,222.9,36.21,19.03,224.6
8/3/2012,36.05,44.14,28.52,6.76,0.08,100.22,2,2.68,26.1,38.21,19.06,30.6
8/4/2012,35.34,43.08,28.16,7.94,0.13,100.1,3.43,4.4,97.9,38.1,24.74,97.4
8/5/2012,35.87,44.66,27.08,6.08,0,100.06,2.52,3.42,151.5,38.17,18.74,153.8
8/6/2012,36.26,44.46,28.19,4.7,0,100.24,2.19,3.04,124.5,38.39,13.29,126.4
8/7/2012,35.93,43.99,28.1,7.59,0,100.5,4.07,5.21,90.7,37.87,22.85,91.3
8/8/2012,35.68,42.02,28.76,9.4,0,100.63,2.42,3.12,115.8,37.75,27.88,118.8
8/9/2012,36.79,44.08,29.43,6.86,0,100.6,1.65,2.21,244.5,38.61,18.98,246.3
8/10/2012,35.8,43.96,27.62,8.11,0,100.44,2.35,3.1,79.5,38.78,25.08,83.1
8/11/2012,34.53,42.98,26.87,5.93,0,100.22,3.67,4.73,39.1,37.22,19.69,37.7
8/12/2012,32.54,40.01,24.95,8.85,0,100.36,2.62,3.46,158.4,36.06,31.92,157.5
8/13/2012,35.26,43.13,27.46,5.59,0,100.16,3.04,4.07,267.4,36.61,17,265.5
8/14/2012,36.18,44.47,27.73,5.52,0,99.95,3.48,4.73,231.7,36.89,15.66,234.6
8/15/2012,35.07,44.09,26.75,9.39,0,100.21,3.87,4.99,93.5,37.21,29.96,94.3
8/16/2012,34.34,41.63,26.92,10.57,0.01,100.45,2.92,3.7,103.4,36.45,35.09,104.3
8/17/2012,35.06,43.11,27.35,8.2,0,100.32,1.9,2.58,118.4,38.32,25.53,123.3
8/18/2012,32.75,39.92,26.02,9,0,100.37,4.77,6.01,82.6,35.17,32.07,82.4
8/19/2012,31.04,37.85,24.87,11.71,0,100.64,5.14,6.44,82.9,33.68,44.67,83.1
8/20/2012,31.08,37.67,24.8,11.21,0,100.76,3.73,4.67,88.3,34.16,43.36,88.3
8/21/2012,31.18,37.64,24.73,10.27,0,100.67,3.06,3.9,94.1,34.22,39.44,93.9
8/22/2012,31.41,37.9,24.69,9.57,0,100.56,2.91,3.71,103.8,34.65,35.66,104
8/23/2012,31.22,38.24,24.08,8.67,0,100.38,2.54,3.31,113.9,34.35,33.82,114
8/24/2012,31.9,39.62,24.01,8.82,0.02,100.22,2.39,3.06,136.6,34.49,33.7,138.6
8/25/2012,33.71,41.65,25.58,7.74,0,100.23,2.02,2.8,183.3,35.92,26.1,187.8
8/26/2012,34.37,42.02,26.39,6.72,0,100.17,2.19,2.92,108.6,36.25,21.46,110.3
8/27/2012,32.58,38.91,25.89,9.68,0,100.54,4.01,5.09,80.8,35.31,34.15,80.8
8/28/2012,30.56,37.47,24.29,8.65,0,100.66,3.18,4.05,95.2,33.97,34.47,95
8/29/2012,29.54,36.99,23.02,10.52,0,100.75,2.99,3.82,100.7,32.61,45.16,100.4
8/30/2012,29.8,37.65,22.42,9.99,0,100.6,2.09,2.82,117.4,33.08,42.36,117.4
8/31/2012,30.56,39.65,23.57,11.02,0.67,100.38,3.15,3.96,75.8,33.43,43.79,76.1
9/1/2012,26.28,30.26,23,10.71,7.78,100.54,4.9,6.14,59.3,28.34,51.08,59.1
9/2/2012,25.45,31.33,20.54,11.25,2.93,100.4,4.57,5.76,75.5,26.48,55.87,76.9
9/3/2012,23.97,30.5,17.88,7.42,0,100.49,2.74,3.57,5.2,26.49,42.6,6.5
9/4/2012,25.37,32.01,18.2,8.05,0,100.47,2.31,3.12,30.9,27.94,42.41,35.2
9/5/2012,28.07,35.38,20.89,9.14,0,100.52,2.73,3.65,79.2,30.21,41.19,84.6
9/6/2012,28.03,34.46,23.51,10.61,0.01,100.64,3.01,4.01,85.9,28.86,47.17,84.2
9/7/2012,29.45,36.33,22.88,12.12,0,100.8,2.67,3.48,93.6,31.97,51.12,92.9
9/8/2012,29.94,36.31,23.4,10.55,0.11,100.75,1.87,2.44,131.1,32.82,42.28,133.1
9/9/2012,30.6,36.78,24.44,9.6,1.37,100.6,1.62,2.15,210.8,31.53,36.99,219.2
9/10/2012,31.56,38.68,24.79,8.62,0.28,100.55,2.12,2.89,116.8,32.8,32.27,128
9/11/2012,31.41,38.61,24.92,10.15,0,100.58,2.45,3.29,87.8,33.34,39.16,86.7
9/12/2012,31.47,39.78,24.04,7.73,0,100.27,2.83,3.73,225.5,32.37,30.56,228.8
9/13/2012,29.88,37.37,23.12,9.42,0.05,99.67,4.46,5.74,36.5,32.06,37.63,35.1
9/14/2012,24.97,30.45,19.42,6.61,0.02,100.06,4.49,5.63,6.3,27.83,34.87,5.3
9/15/2012,23.7,30.42,16.47,6.78,0,100.31,1.75,2.37,333.7,27.17,39.48,330.7
9/16/2012,24.84,31.31,18.26,7.26,0,100.47,1.93,2.67,330,27.73,39.79,335
9/17/2012,26.45,33.51,19.24,6.11,0,100.5,1.89,2.63,261.7,27.95,30.51,259.3
9/18/2012,27.56,35.15,20.99,5.15,0,100.41,1.85,2.48,255.1,28.12,23.75,256.1
9/19/2012,28.26,35.56,21.51,4.77,0,100.28,2.09,2.77,281.6,28.53,21.11,278.2
9/20/2012,29.22,36.92,22.71,7.8,0,100.56,3.75,4.9,92.8,30.54,33.1,94.4
9/21/2012,28.78,34.97,22.58,9.98,0,100.82,2.22,2.99,75.9,30.22,43.66,76.7
9/22/2012,30.64,37.37,24.43,6.84,0,100.68,1.56,2.19,151.8,31.39,26.77,163.8
9/23/2012,30.91,38.12,23.03,6.45,0,100.68,1.13,1.62,145.5,31.87,24.83,153.8
9/24/2012,30.16,38.3,22.28,5.6,0,100.47,1.62,2.28,174.8,31.09,22.4,180.3
9/25/2012,27.76,33.23,21.75,6.66,0,100.24,2.83,3.8,104.8,27.93,31.04,107.8
9/26/2012,29.11,36.7,21.36,6.88,0,100.06,2.9,3.81,111.9,29.83,32,116.5
9/27/2012,30.11,38.54,22.2,6.26,0,100.04,2.27,3.17,123.6,30.82,26.03,130.5
9/28/2012,30.19,38.8,24.1,5.41,0,100.07,3.48,4.89,153.6,30.35,21.42,153.2
9/29/2012,30.17,37.34,24.51,7.11,0.01,100.24,2.33,3.2,251.7,30.82,27.06,245.5
9/30/2012,29.29,35.87,24.45,6.57,0,100.28,2.83,3.85,248.2,30.07,27.5,244.5
10/1/2012,26.83,33.88,20.18,7.49,0,100.68,2.69,3.68,332.4,28.6,36.45,332
10/2/2012,26.84,33.41,20.39,9.62,0.03,100.92,2.75,3.67,77.7,28.85,46.31,78.6
10/3/2012,27.8,34.58,20.83,9.88,0.01,100.89,2.47,3.13,105.8,29.2,47.62,108.4
10/4/2012,28.31,35.07,20.6,7.32,0,100.76,1.4,2.01,117.8,29.45,33.2,126.8
10/5/2012,30.04,36.9,23.59,5.59,0,100.75,0.93,1.31,204.9,30.14,22.36,205.8
10/6/2012,29.76,36.59,22.08,5.22,0,100.82,1.39,1.93,93.3,29.77,20.98,97.8
10/7/2012,28.49,36.15,23.11,5.99,0.01,100.85,2.06,3.05,190.1,29.1,26.34,187.6
10/8/2012,27.85,34.98,21.32,6.49,0,100.65,2.15,3.01,330.9,28.38,29.93,254.4
10/9/2012,27.65,34.04,21.35,9.24,0,100.52,2.85,3.71,88.7,28.94,42.5,91.2
10/10/2012,27.79,34.18,21.17,7.86,0,100.29,1.71,2.43,108.1,29.02,35.04,115.2
10/11/2012,25.63,30.41,22.5,10.11,0.31,100.2,2.32,3.14,93.3,26.21,49.78,95.1
10/12/2012,27.21,34.1,21.72,9.43,0.01,100.2,2.41,3.35,53.9,28.7,44.36,55.3
10/13/2012,26.45,33.53,21.26,9.3,0.11,100.09,3.64,4.82,350.8,27.78,45.85,351.2
10/14/2012,24.57,30.45,19.33,9.78,0.85,100.08,2.34,3.07,70.5,26.48,53.39,74.9
10/15/2012,24.34,29.99,21.19,8.26,0.05,99.67,2.72,3.75,120.3,24.54,44.64,130.6
10/16/2012,22.04,27.6,18,7.76,0,100.54,3.98,5.17,70.7,23.64,48.55,70.9
10/17/2012,21.66,27.92,15.61,7.55,0,100.92,2.52,3.28,95,23.13,48.2,98.4
10/18/2012,22.42,29.16,15.78,8.7,0,100.65,2.01,2.79,107.5,23.92,55.86,111.7
10/19/2012,24.85,32.34,18.74,10.79,0,100.43,3.16,4.16,81.4,26.15,60.78,82.9
10/20/2012,25.77,31.21,20.76,11.44,0.44,100.37,4.5,5.93,88.5,25.72,58.44,88.5
10/21/2012,25.05,31.18,20.77,10.71,0.02,100.3,3.73,4.83,93.5,25.52,57.44,95.8
