Date,T2M,T2M_MAX,T2M_MIN,QV2M,PRECTOTCORR,PS,WS2M,WS10M,WD10M,TS,RH2M,WD2M
12/15/2012,9.94,16.61,3.3,2.78,0,98.62,1.13,1.78,214.3,9.16,37.68,206.1
12/16/2012,11.62,19.5,7.84,2.77,0,98.79,1.05,1.7,18.7,10.02,33.36,23.9
12/17/2012,11.36,17.61,6.42,3.1,0,98.6,1.48,2.07,282.5,9.33,37.31,283.2
12/18/2012,12.49,19.5,7.3,5.23,0,98.49,1.41,2.06,288.7,11.2,57.07,287.8
12/19/2012,12.59,18.53,7.97,5.41,0,98.59,0.93,1.28,9.8,10.56,60.85,7
12/20/2012,11.35,18.03,5.06,4.08,0,98.62,1.37,1.98,213,9.57,50.34,222.1
12/21/2012,11.11,19.08,5.12,4.15,0,98.46,2.09,3.27,256.9,9.99,50.98,257.6
12/22/2012,10.39,17.86,5.39,4.41,0,98.37,2.33,3.57,309.6,10.38,57.49,311.7
12/23/2012,9.53,15.55,4.53,4.91,0,98.99,1.83,2.71,50.4,8.97,67.48,51.7
12/24/2012,9.62,17.01,3.49,3.66,0,98.99,1.45,2.37,125,8.72,51.44,128.9
12/25/2012,10.77,19.53,4.37,3.66,0,98.69,2.43,3.77,154,10.02,48.48,155.2
12/26/2012,11.47,17.14,7.1,3.33,0,98.51,2.29,3.31,214.3,11.15,40.19,212.1
12/27/2012,11.72,18.43,5.53,4.75,0,98.72,3.12,4.33,39,11.57,53.67,40.3
12/28/2012,8.99,15.7,4.47,5.16,0.08,99.05,2.58,3.74,49.7,9.05,73.51,50.4
12/29/2012,8.65,14.83,5,4.59,0,98.93,1.49,2.22,0.3,7.78,67.89,0.7
12/30/2012,9.24,15.25,5.1,5.04,0,98.88,1.05,1.53,356.5,8.21,71.1,355.6
12/31/2012,8.6,15,3.5,4.84,0,98.87,1.58,2.61,58.3,8.47,71.33,60.1
1/1/2013,8.25,15.06,3.04,4.77,0,98.65,1.82,2.9,113.2,8.01,71.27,119.9
1/2/2013,10.05,17.48,4.73,3.4,0.02,98.34,2.55,3.72,125.6,9.97,46.28,127.5
1/3/2013,10.61,17.42,4.69,3.02,0.01,98.41,2.29,3.28,172.6,10.35,38.36,176.1
1/4/2013,10.38,15.79,6.92,4.12,0.06,99.05,2.66,3.83,70.9,9.78,52.59,70.7
1/5/2013,9.04,14.9,5.9,5.32,0.08,99.26,2.02,2.87,11,9.39,75.24,12.2
1/6/2013,9.15,15.03,3.05,4.24,0,99.03,1.41,2.02,277.4,7.5,61.13,280.2
1/7/2013,8.94,15.28,2.33,3.67,0,98.93,1.46,2.09,183.6,7.02,53.49,193.8
1/8/2013,8.88,15.67,3.62,3.59,0,99.02,1.32,1.99,66.7,7.13,52.04,71.2
1/9/2013,8.94,17.2,2.37,4.39,0,99.04,1.51,2.41,106.1,8.15,65.56,115.4
1/10/2013,9.97,17.43,3.25,3.35,0,98.81,1.84,2.67,240,8,46.83,241
1/11/2013,10.91,17.14,6.11,2.65,0,98.55,1.66,2.42,248.9,8.84,33.1,251.3
1/12/2013,9.86,17.3,3.26,3.06,0,98.55,1.52,2.34,149.7,8.03,40.67,215.2
1/13/2013,10.05,16.92,2.92,3.49,0,98.36,1.36,2.02,172.8,8,47.07,182.6
1/14/2013,8.18,17.64,2.47,2.49,0,97.89,1.72,2.99,226.3,7.47,39.45,225.7
1/15/2013,6.13,13.84,0.74,3.2,0,98.28,2.92,4.42,274.7,5.83,56.33,274
1/16/2013,7.1,15.3,1.5,2.69,0,98.48,3.93,5.57,242.1,6.71,45.14,242.5
1/17/2013,8.38,15.45,3.66,2.63,0,97.98,4.75,6.49,238.4,7.91,37.72,238.3
1/18/2013,9.43,17.8,3.3,4.35,0,97.87,3.11,4.53,261.3,9.23,60.09,261.1
1/19/2013,11.4,20.03,5.19,4.66,0,97.56,3.27,4.83,214.4,10.98,56.89,214
1/20/2013,11.08,18.7,6.88,3.15,0,97.05,5.03,6.88,225.5,10.56,39.03,225.6
1/21/2013,8.55,15.29,2.64,3.32,0,97.83,3.3,4.67,260.9,8.56,48.86,262
1/22/2013,10.82,18.25,4.44,3.65,0,98.12,2.43,3.42,245.4,10.16,46.31,245.1
1/23/2013,10.62,17.93,6.96,3.5,0,98,2.09,3.29,273.3,9.81,44.36,278.1
1/24/2013,7.08,13.34,1.14,2.01,0,98.21,3.35,4.78,265.9,6.99,33.04,264.2
1/25/2013,9.38,16.73,4.97,2.82,0,97.75,5.31,7.23,270.1,9.01,35.72,268.8
1/26/2013,8.19,15.07,2.04,2.54,0.56,97.87,2.48,3.67,258.6,7.29,38.4,259.7
1/27/2013,7.88,13.23,4.11,4.13,1.48,98.23,3.29,4.53,331.3,8.19,62.72,333.5
1/28/2013,8.59,16.42,0.73,3.48,0,98.57,3.6,5.03,262.9,8.13,51.77,263.7
1/29/2013,8.22,14.41,1.93,4.18,0.23,98.86,3.57,4.92,342.1,8.47,63.6,342.3
1/30/2013,8.87,14.68,5.02,5.15,2.74,99.33,1.46,2.12,355.3,8.93,73.47,354.7
1/31/2013,10.22,18.31,2.73,3.57,0,99.23,1.8,2.71,274.1,8.4,51.49,277.8
2/1/2013,12.08,20.06,4.13,2.76,0,98.98,1.46,2.04,205.4,8.95,32.9,207.3
2/2/2013,11.32,21.51,4.37,2.19,0,97.96,3.45,5.24,228.3,10.16,28.15,229.4
2/3/2013,9.23,15.73,4.17,3.04,0,97.83,2.94,4.29,317.1,9.26,43.03,316.9
2/4/2013,6.26,12.37,1.23,3.82,0,98.57,3.07,4.33,335.8,6.62,66.82,336.3
2/5/2013,6.68,13.95,0.1,3.45,0,98.91,2.12,3.15,304.2,6.67,58.53,304.6
2/6/2013,8.26,16.54,1.74,2.27,0,98.16,3.91,5.64,231.7,7.76,36.04,232.2
2/7/2013,8.28,14.34,3.55,2.96,0,97.8,5.07,6.87,287.7,8.23,44.28,287.6
2/8/2013,6.38,12.27,0.52,2.54,0,98.19,2.29,3.18,294.8,6.21,44.91,295.4
2/9/2013,6.6,14.46,-0.18,2.01,0,98.08,2.28,3.52,238,5.95,35.13,236.1
2/10/2013,6.61,14.06,0.73,3.01,0,98.5,1.82,2.75,319.1,6.21,50.51,319.7
2/11/2013,6.99,15.1,-0.23,2.59,0,98.3,2.64,3.98,202,6.22,44.67,203.5
2/12/2013,7.34,14.96,1.56,1.95,0,97.79,3.47,4.94,264.5,6.82,29.23,266.9
2/13/2013,6.31,13.36,1,2.46,0,98.03,3.03,4.52,274,6.05,40.79,276
2/14/2013,6.9,13.83,1.77,2.62,0,98.34,3.46,4.87,311.2,6.62,43.34,312
2/15/2013,7.89,14.7,-0.01,2.27,0,98.73,1.17,1.71,137.7,6.52,36.37,134.9
2/16/2013,8.53,16.8,0.44,1.85,0,98.5,1.63,2.58,122.5,7.53,28.49,123.8
2/17/2013,9.35,19,1.27,1.58,0,98.1,1.84,3.01,111.5,8.35,23.66,114.6
2/18/2013,11.35,19.24,5.66,1.48,0,97.98,1.46,2.13,229.8,8.48,18.34,235.8
2/19/2013,14.33,24.06,5.45,1.72,0,97.68,3.33,4.86,133.4,12.83,16.34,132.8
2/20/2013,16.08,25.84,10.1,1.82,0,96.82,5.32,7.24,206.7,15.69,17.29,206.1
2/21/2013,11.78,17.65,7.58,5.06,0.03,97.42,4.41,6.07,288,11.85,57.67,288.3
2/22/2013,13.08,22.23,6.1,3.85,0,97.94,3.09,4.64,257.5,12.81,44.34,257.6
2/23/2013,14.85,24.2,7.1,2.64,0,97.6,3.7,5.47,217.5,14.32,27,217.9
2/24/2013,11.99,18.65,6.08,3,0,97.74,3.43,4.84,291.7,12.34,33.59,290.8
2/25/2013,10.98,18.52,3.09,2.18,0,98.12,2.26,3.22,243.4,9.9,27.27,242.8
2/26/2013,11.13,19.06,5.68,2.88,0,98.26,1.67,2.43,11.9,11.18,35.63,8.2
2/27/2013,11.5,21.96,2.83,2.38,0,98.16,2.8,4.04,81.8,11.87,29.72,84
2/28/2013,15.73,26.7,7.04,3.81,0,97.33,3.71,5.18,127.7,14.47,39.4,128.3
3/1/2013,15.73,23.96,9.3,2.74,0,97.31,3.16,4.59,277.8,15.67,23.78,280.7
3/2/2013,13.19,20.07,7.29,2.45,0,97.84,2.17,3.18,311.4,13.29,25.76,307.5
3/3/2013,13.3,19.55,8.14,3.51,0,97.98,1.56,2.38,74.3,13.67,36.65,78.5
3/4/2013,15.58,25.71,6.66,3.76,0,97.82,3.29,4.56,108.8,16.09,40.64,109.9
3/5/2013,22.13,33.12,13.13,2.67,0.01,97.37,5.19,7.1,161.1,21.72,17.21,161
3/6/2013,21.25,26.09,15.52,5.58,0.07,97.34,4.24,5.87,257.4,21.41,34.96,257
3/7/2013,18.72,26.6,11.49,4.85,0,97.82,2.87,4.12,292.8,18.78,37.02,294.1
3/8/2013,21.26,29.82,12.78,4.11,0,97.95,2.04,3,239.9,20.04,28.27,241
3/9/2013,22.25,32.35,13.17,3.23,0,97.75,2.6,4.03,191.3,21.34,20.93,191.3
3/10/2013,22.3,31.53,14.45,2.97,0,97.35,3.61,5.18,239.9,21.57,18.04,240.3
3/11/2013,18.69,24.15,13.05,4.88,0,97.37,2.72,3.87,321,18.11,35.08,323.4
3/12/2013,17.22,24.12,10.12,3.32,0,97.68,1.86,2.6,261.6,16.72,29,259.8
3/13/2013,20.28,28.95,13.49,2.98,0,96.89,3.61,5.23,208.8,19.93,20.28,210.5
3/14/2013,13.01,17.24,7.22,3.04,0,97.26,5.23,6.98,313.8,13.93,32.25,313.7
3/15/2013,10.2,16.57,3.88,2.22,0,98.16,3.47,4.83,307.3,10.79,30.25,307.5
3/16/2013,12.74,19.52,6.61,1.83,0,98.53,1.05,1.6,210.8,13.01,20.72,232.1
3/17/2013,15.82,24.3,8.44,1.79,0,97.96,3.67,5.1,138.9,15.67,16.75,140
3/18/2013,21.35,30.78,13.89,1.91,0,97.21,3.6,5,204.4,20.68,12.37,210
3/19/2013,22.38,31.6,13.97,2.53,0,97.13,2.99,4.34,214.1,20.97,14.94,216.7
3/20/2013,22.55,31.78,15.12,3.25,0,97.01,4.56,6.36,252.3,22.11,18.81,254.2
3/21/2013,16.98,23.16,11.4,4.95,0,98.15,3.71,5.09,26,18.06,41.21,25.1
3/22/2013,16.23,25.87,7.17,2.47,0,98.03,2.67,3.77,137.7,16.67,23.02,141.1
3/23/2013,19.82,30.05,10.57,2.3,0,97.2,2.66,3.71,164.5,19.17,16.5,164.6
3/24/2013,20.83,31.08,12.82,2.62,0,96.86,4.86,6.75,251.2,20.7,17.82,252.2
3/25/2013,16.08,21.84,11.59,3.22,0,97.78,4.51,6.17,301.7,16.77,28.8,301.5
3/26/2013,17.15,25.57,8.83,3.13,0,97.77,2.59,3.78,253.7,17.31,26.54,254.7
3/27/2013,21.32,29.75,11.89,2.93,0,97.42,2.05,2.97,205.4,20.33,20.12,207.1
3/28/2013,23.34,33.7,13.85,2.09,0,97.14,2.34,3.66,176.3,22.66,13,181.5
3/29/2013,19.64,26.58,13.67,3.39,0,97.27,3.88,5.48,332,20,22.79,332.9
3/30/2013,19.7,27.74,12.48,5.32,0,97.74,2.25,3.34,255.9,20.89,39.53,259.2
3/31/2013,20.14,26.78,13.28,5.26,0,97.71,3.04,4.26,286.3,20.85,36.14,286.5
4/1/2013,25.37,34.67,15.73,4.25,0,97.28,5.44,7.45,208.8,25.16,23.37,209.7
4/2/2013,21.77,29.36,14.42,4.43,0,97.32,3.73,5.06,318.8,23.14,27.01,318.8
4/3/2013,18.73,26.38,11.38,2.61,0,97.8,1.48,2.21,141.1,19.48,20.82,159.9
4/4/2013,24.17,35.9,13.75,1.87,0,97.08,5.28,7.26,197.3,23.98,10.3,197.8
4/5/2013,21.93,29.9,14.07,2.64,0,97.21,2.84,4.19,249.5,22.66,16.63,247.9
4/6/2013,19.36,26.51,13.68,3.5,0.02,97.26,5.44,7.33,275.9,19.94,24.34,275.9
4/7/2013,13.65,18.94,8.85,2.4,0,98.1,4.41,5.94,313,14.31,25.07,312.2
4/8/2013,14.93,21.71,6.17,1.8,0,98.3,1.59,2.17,181.9,14.6,18.77,188.6
4/9/2013,19.4,27.2,10.81,1.73,0,98.16,1.62,2.42,148.3,19,12.14,149.2
4/10/2013,21.38,28.97,15.09,3.58,0.05,98.05,1.63,2.66,51.9,22.6,21.55,41.5
4/11/2013,21.88,31.08,13.33,3.55,0,98.02,2.3,3.48,69.8,23.07,23.47,72.7
4/12/2013,23.36,34.08,13.58,2.57,0,97.89,2.69,3.96,113.8,24.01,15.96,118.2
4/13/2013,25.81,34.22,18.65,2.94,0,97.81,6.62,8.88,118.8,25.92,14.28,119
4/14/2013,28.68,37.46,21.95,2.95,0.01,97.77,5.58,7.52,134.3,28.51,12.34,134.4
4/15/2013,25.74,31.81,20.16,4.28,0.01,97.93,3.2,4.61,153.7,25.41,20.93,153.7
4/16/2013,24.63,31.65,18.41,5.47,0,97.86,2.79,3.86,95.1,25.95,28.28,93.8
4/17/2013,23.37,30.53,17.6,5.22,0,98.07,4.04,5.36,82.9,24.69,30.51,83.5
4/18/2013,21.96,29.61,15.4,3.79,0,98.07,3.56,4.68,68,23.86,24.33,68.3
4/19/2013,20.79,28.83,12.86,3.56,0,98.02,3.22,4.33,60.4,22.6,25.81,60.8
4/20/2013,21.72,30.98,12.28,2.75,0,97.84,3.14,4.33,71.8,23.05,18.59,72.3
4/21/2013,23.75,32.89,15.29,3.06,0,97.47,3.37,4.7,99.2,24.57,17.57,101.7
4/22/2013,23.36,31.98,15.82,5.17,0,97.06,3.09,4.22,47.7,25.28,31.6,40.8
4/23/2013,20.55,27.82,14.54,7.8,0.62,97.15,4.1,5.3,31.7,22.58,53.33,32.2
4/24/2013,24,33.84,17.62,7.46,1.43,96.97,5.24,6.9,232.3,24.68,42.54,231.1
4/25/2013,21.04,28.25,15.42,5.03,0,97.92,2.15,2.98,293.1,22.62,34.59,284.5
4/26/2013,22.72,30.48,15.6,3.83,0.17,97.78,2.17,3.23,24.8,24.09,22.85,23.5
4/27/2013,24.35,32.58,15.47,5.35,0,97.35,1.65,2.47,7,25.36,31.36,343.4
4/28/2013,27.43,36.05,19,5.29,0,97.04,3.96,5.48,146.5,27.79,23.85,148.5
4/29/2013,28.23,34.51,22.7,5.67,0.52,97.06,4.14,5.71,188.9,28.16,24.35,188.7
4/30/2013,30.39,38.53,22.43,5.49,0.44,97.42,2.81,3.91,191.9,30.14,21.61,194
5/1/2013,29.65,37.14,25.31,7.01,0.21,97.71,2.48,3.53,203.1,29.42,27.3,205.6
5/2/2013,29.93,37.31,22.85,7.73,0.18,97.37,4.25,5.74,176.9,30.36,30.02,177.6
5/3/2013,29.84,38.36,22.82,6.3,0,97.12,4.32,5.92,224.1,30.43,24.54,222
5/4/2013,27.22,36.36,19.52,2.5,0,97.21,3.11,4.51,247.7,27.63,12.71,244.5
5/5/2013,24.1,31.77,16.98,5.41,0,97.72,2.68,3.7,6,25.79,29.89,6.3
5/6/2013,23.38,29.93,16.59,6.86,0,98.26,3.95,5.12,45.3,25.51,41.32,45
5/7/2013,22.85,29.43,16.05,5.23,0,98.38,2.43,3.39,37,25.32,31.98,38.2
5/8/2013,25.68,32.84,16.63,3.79,0,98.04,1.31,1.91,130.3,27.51,19.46,146.4
5/9/2013,27.19,34.84,19.45,4.01,0,97.83,2.24,3.23,350.7,28.73,18.15,353.2
5/10/2013,27.39,35.33,18.77,5.42,0,97.95,2.2,3.13,57.8,29.28,25.08,50.9
5/11/2013,30.17,39.46,20.82,4.95,0,97.85,2.84,4.01,176.9,31.31,20.06,178.2
5/12/2013,31.01,41.13,22.92,4.35,0,97.63,4.49,5.95,267.9,32,16.97,268.7
5/13/2013,26.81,34.69,20.4,6.14,0,97.97,5.47,7.11,63.1,28.21,29.02,63.3
5/14/2013,26.33,31.66,20.83,5.04,0,97.76,4.01,5.36,107.6,26.87,23.19,107.8
5/15/2013,32.36,42.98,22.56,4.38,0,96.65,6.08,8.06,184.4,32.81,17.02,184
5/16/2013,31.28,37.35,25.15,4.53,0,96.64,4.37,5.95,248.3,31.71,16.68,247.8
5/17/2013,29.49,37.85,21.7,3.31,0,97.18,3.43,4.79,250.3,29.99,14.31,248.4
5/18/2013,29.76,36.28,25.76,8.96,0.06,97.76,5.25,7.09,226.4,29.91,34.05,227.4
5/19/2013,24.54,27.26,21.01,9.43,0.01,98.17,2.79,3.72,203.2,25.67,48.1,205.8
5/20/2013,28.5,36.76,20.04,8.45,0.13,97.65,2.79,3.82,142.3,28.67,36.91,140.9
5/21/2013,31.39,38.86,24.87,6.18,0,97.21,4.14,5.61,189.1,32.09,23.72,188.1
5/22/2013,23.81,28.54,18.36,4.16,0,97.7,5.18,6.84,295.3,25.17,22.62,294.8
5/23/2013,21.97,28.02,15.73,4.46,0,98.04,2.05,2.93,339.9,23.36,27.68,334.6
5/24/2013,24.41,32.05,15.56,3.49,0,98.05,1.48,2.27,42.9,26.36,19.97,38
5/25/2013,26.92,35.45,17.72,2.64,0,97.82,1.59,2.54,58.4,28.42,12.91,60.9
5/26/2013,28.38,38.04,18.98,2.93,0,97.58,3.74,5.1,75.6,29.69,13.31,76.2
5/27/2013,29.42,41,19.78,4.01,0,97.16,4.14,5.64,135,30.01,19.68,131.7
5/28/2013,28.79,37.14,21.93,3.46,0,97.08,4.05,5.57,272.7,29.63,13.49,273.1
5/29/2013,29.18,39.17,19.74,4.75,0,97.27,4,5.4,233.7,30.21,22.42,230.8
5/30/2013,27.57,35.2,19.52,4.74,0,97.54,3.11,4.18,329.8,29.56,21.45,327.2
5/31/2013,28.09,36.44,19.42,4.19,0.1,97.37,2.63,3.63,64.1,29.6,18.43,70.2
6/1/2013,25.31,30.96,19.84,6.1,0,97.53,4.64,6.05,347.5,27.19,30.31,347
6/2/2013,22.98,29.95,15.54,5.11,0,98.15,2.51,3.44,58,25.73,31.84,60.8
6/3/2013,25.22,33.81,16.11,3.85,0,98,2.05,3.07,61.8,27.42,21.91,65.8
6/4/2013,28.62,37.03,18.22,3.18,0,97.8,1.8,2.65,76.8,29.72,13.54,74.4
6/5/2013,31.06,40.03,20.94,3.5,0,97.67,2.81,4.02,139.9,31.8,13.24,142.5
6/6/2013,33.6,43.01,25.03,3.4,0,97.54,5.2,7.13,237.9,33.76,10.93,238.7
6/7/2013,32.67,41.76,25.34,4.01,0,97.71,2.33,3.33,304.6,33.92,13.84,294.8
6/8/2013,32.13,41.63,21.65,5.59,0,97.56,2.58,3.37,126,32.94,22.9,126.8
6/9/2013,34.12,42.1,26.08,3.14,0,97.35,2.68,3.97,249.7,34.45,9.66,251.8
6/10/2013,31.58,39.44,25.07,5.99,0,97.6,2.82,3.82,352.6,33.32,21.53,351.1
6/11/2013,28.31,36.09,20.75,5.86,0,98.08,3.71,4.86,44,30.67,26.5,44.5
6/12/2013,27.54,35.19,19.29,5.75,0,98.19,2.62,3.58,45.4,30.05,26.99,44.4
6/13/2013,28.57,35.94,20.57,5.43,0,98.01,2.72,3.77,61.1,30.85,23.21,60.3
6/14/2013,28.11,35.3,20.44,6.09,0,98.03,3.65,4.77,83.7,30.42,27.19,83.8
6/15/2013,27.58,35.69,19.32,3.25,0,98.03,3.13,4.28,66.1,29.44,15.67,66.6
6/16/2013,29.12,38.13,19.08,2.89,0,97.93,1.92,2.92,94.6,31.02,12.54,99.3
6/17/2013,31.21,40.14,21.26,3.08,0,97.71,1.91,2.98,114.5,32.79,11.55,119.4
6/18/2013,32.57,41.5,22.9,3.22,0,97.44,2.18,3.25,111.9,34.34,11.13,114.3
6/19/2013,32.99,42.22,24.01,3.7,0,97.38,4.18,5.6,119.8,34.07,12.44,120.6
6/20/2013,32.62,41.02,23.92,4.55,0,97.51,4.75,6.27,131.7,33.95,15.19,132.2
6/21/2013,32.9,41.3,24.13,4.03,0,97.63,4.66,6.14,128.6,34.2,13.41,129
6/22/2013,32.66,40.23,24.82,4.09,0,97.55,4.87,6.42,130.8,33.69,13.79,131
6/23/2013,32.92,40.32,25.71,5.31,0,97.34,5.67,7.43,117,33.8,16.95,117.3
6/24/2013,32.52,40.4,24.28,5.4,0,97.58,5.14,6.76,98.9,33.57,18.87,99.4
6/25/2013,32.01,40.74,23.87,6.12,0,97.8,4.92,6.48,96.8,33.18,22.24,97.7
6/26/2013,33.34,42.03,24.81,5.26,0,97.75,4.05,5.4,116.8,34.64,17.61,118.4
6/27/2013,33.34,43.1,24.33,5.17,0,97.61,4.87,6.32,89.4,34.87,17.83,90.8
6/28/2013,30.27,39.66,21.04,7.41,0,97.81,4.95,6.36,42.6,32.14,31.67,42.7
6/29/2013,28.76,35.68,22.49,9.09,0,98.09,5.6,7.17,48.6,30.73,38.56,48.6
6/30/2013,27.32,33.89,20.71,6.86,0,98.21,3.81,4.92,59.2,29.84,31.75,59.3
7/1/2013,28.96,36.88,20.27,6.21,0,98.02,3.24,4.29,84.2,31.44,26.83,85.5
7/2/2013,31.12,39.09,22.6,5.27,0,97.87,3.24,4.34,97.7,33.11,19.39,99.9
7/3/2013,32.18,40.25,23.41,4.73,0,97.75,2.43,3.39,92.1,34.39,16.11,94.7
7/4/2013,32.95,40.62,24.8,6.02,0,97.71,2.84,3.85,86,35.28,19.98,88.2
7/5/2013,32.83,41.04,24.88,6.89,0,97.72,3.8,4.92,59.6,35.42,24,58.8
7/6/2013,28.66,35.56,22.66,8.52,0,97.94,5.85,7.5,48.8,30.83,36.32,48.8
7/7/2013,28.13,35.14,20.76,7.77,0,98.04,4.92,6.31,56.3,30.4,35.26,56.6
7/8/2013,29.37,37.04,21.5,6.24,0,98.05,3.93,5.14,66.7,31.67,26.36,67.3
7/9/2013,30.33,38.43,21.46,5.7,0,97.91,2.9,3.89,68.5,32.84,22.28,69
7/10/2013,31.94,40.2,22.66,5.17,0,97.65,2.29,3.16,90.4,34.08,18.38,93.1
7/11/2013,33.92,42,24.68,4.61,0,97.53,2.01,2.94,128.8,35.3,14.7,154.3
7/12/2013,33.97,42.6,24.8,4.86,0,97.79,2.3,3.36,85,35.7,16.18,89.6
7/13/2013,34.69,43.29,25.41,4.93,0,97.81,2.58,3.69,110.2,36.35,15,114.2
7/14/2013,36.57,44.78,27.09,4.35,0,97.68,2.71,3.63,169.3,37.33,11.9,170.9
7/15/2013,33.95,41.4,27.45,5.9,0,97.8,3.3,4.39,2.7,35.49,18.17,2.5
7/16/2013,31.46,39.98,22.57,7.84,0,98.07,4.01,5.16,61.9,33.62,29.81,62.1
7/17/2013,31.83,38.81,24.35,6.89,0,98.09,3.4,4.44,87.2,34.19,24.64,87.5
7/18/2013,32.63,40.03,24.58,6.27,0,97.93,3,3.99,95.1,34.95,20.94,96.4
7/19/2013,34.07,41.8,26.1,5.72,0,97.81,2.51,3.47,117.8,36.51,17.74,122.2
7/20/2013,35,42.85,26.63,5.71,0,97.66,2.21,3.17,99.8,37.11,17.01,99.7
7/21/2013,36.34,44.19,27.7,5.77,0,97.64,2.14,3.05,147.9,38.08,15.97,150.6
7/22/2013,36.75,45.07,28.86,5.44,0,97.49,3.05,4.27,264.7,38.06,14.63,268.4
7/23/2013,35.48,43.51,27.38,6.67,0,97.42,2.26,3.1,80,37.38,19.72,77.2
7/24/2013,34.35,42.37,26.19,7.42,0,97.68,4.33,5.64,75.2,35.95,23.3,75.4
7/25/2013,33.94,41.4,25.93,7.25,0,97.88,3.59,4.69,69.5,36.07,22.55,70.1
7/26/2013,32.95,39.83,25.64,6.87,0,97.85,3.8,4.93,62.4,35.07,22.51,61.7
7/27/2013,32.26,39.98,24.22,5.48,0,97.69,3.67,4.8,65.8,34.2,18.7,65.2
7/28/2013,31.13,39.39,22.2,4.27,0,97.77,2.44,3.41,80.2,33.26,16.13,81.3
7/29/2013,31.03,38.8,22.75,4.46,0,98.02,3.39,4.51,84.4,33.09,16.51,84.9
7/30/2013,31.07,38.62,22.66,7.25,0,98.09,3.96,5.16,71.4,32.95,27.89,71.9
7/31/2013,31.53,38.29,24.26,8.64,0,97.85,3.45,4.45,71.1,34.27,31.27,70.8
8/1/2013,30.36,37.08,23.4,8.22,0,97.69,3.99,5.1,70.3,32.82,31.34,70.2
8/2/2013,30.04,35.99,22.78,9,0,97.7,3.23,4.18,59.2,33.05,34.98,58.8
8/3/2013,31.47,38.35,24.6,8.86,0,97.78,4.43,5.7,72.1,33.67,31.87,72.6
8/4/2013,30.86,37.6,23.42,8.59,0,97.9,3.22,4.19,71.4,33.53,32.23,72.4
8/5/2013,31.04,37.65,23.67,7.52,0,97.87,3.55,4.62,73.1,33.51,27.85,73.7
8/6/2013,30.82,37.27,25.05,6.51,0,97.83,4.62,5.99,59.3,32.67,24.48,59.2
8/7/2013,30.1,37.69,21.97,5.21,0,97.67,3.22,4.33,87.1,31.95,20.4,88
8/8/2013,30.07,37.43,22.46,4.97,0,97.74,3.4,4.59,92.4,31.88,18.99,93.4
8/9/2013,29.75,37.51,21.3,5.22,0,97.83,2.77,3.83,86.7,31.72,20.11,87.5
8/10/2013,30.28,37.69,22.61,7.64,0,97.85,4.3,5.55,69.4,32.38,29.94,69.4
8/11/2013,29.37,36.1,22.12,7.59,0,97.84,3.39,4.4,63,31.76,31.23,61.9
8/12/2013,28.75,35.44,21.86,8.92,0,97.89,3.78,4.89,69.8,31.13,38.28,70.2
8/13/2013,30.21,37.72,22.31,7.75,0,97.81,2.75,3.68,66.6,32.83,30.98,68
8/14/2013,31.08,38.82,23.05,6.17,0,97.7,2.62,3.6,72.4,33.14,23.03,74
8/15/2013,31.87,39.89,23.39,5.94,0,97.73,2.59,3.61,80.7,34.13,21.58,81.1
8/16/2013,30.76,38.37,24.48,7.03,0,97.9,4.5,5.84,68.5,32.51,26.54,68.5
8/17/2013,29.14,37.22,21.21,6.02,0,97.88,4.1,5.39,74.8,30.73,26.13,75.5
8/18/2013,30.23,38.68,21.77,5.84,0,97.94,3.46,4.63,86.8,31.89,22.4,88
8/19/2013,30.98,38.32,23.5,5.5,0,98.01,2.81,3.87,91.6,32.81,20.17,94.6
8/20/2013,31.35,38.43,24.22,6.42,0.15,97.83,2.71,3.72,33.4,33.34,23.15,24.4
8/21/2013,30.2,36.77,23.71,8.81,0,97.71,3.4,4.4,58.2,32.81,34.51,58
8/22/2013,28.87,34.62,23.37,9.36,0,97.71,3.59,4.61,54,31.42,38.95,53.7
8/23/2013,28.2,34.44,21.8,8.55,0,97.81,3.2,4.14,47.5,30.97,37.27,48.2
8/24/2013,29.41,36.85,21.61,8.56,0.02,97.74,2.83,3.72,34,31.82,34.77,33.3
8/25/2013,30.7,38.39,23.22,7.51,0,97.61,2.81,3.84,43.6,32.5,28.74,43
8/26/2013,31.85,39.6,24.38,7.06,0,97.53,2.62,3.68,66.9,33.69,24.35,69.1
8/27/2013,33.02,41.25,25.21,6.22,0,97.61,2.58,3.68,78.4,34.26,21.16,78.2
8/28/2013,33.43,41.56,25.16,5.52,0,97.75,2.51,3.56,94,35.03,17.67,97.5
8/29/2013,34.42,42.82,26.32,4.99,0,97.81,2.44,3.43,126,35.44,15.4,129.8
8/30/2013,34.55,42.38,27.42,4.39,0,97.72,3.37,4.62,174.8,35.01,12.8,176.4
8/31/2013,34.66,42.65,27.97,4.75,0,97.47,4.8,6.47,170,35.08,14.31,170.7
9/1/2013,33.25,42.45,25.34,4.81,0,97.28,3.88,5.19,204.9,33.67,15.97,203.9
9/2/2013,31.72,39.67,25.6,9.61,0.07,97.58,2.26,3.03,328.3,33.54,34.36,325.4
9/3/2013,29.77,36.25,24.69,12.98,0.63,97.94,3.15,3.99,338.5,31.98,50.37,337.1
9/4/2013,29.54,35.53,25.19,10.33,0.47,98.08,2.25,2.99,95,31.4,41.89,98.5
